CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	5	60	50	120	85.0	1.8106482243632747	793419.1	507936	1026440	0.8012792375500147	0.19872076244998527
Chr03	6	60	60	130	95.0	2.153150559937772	889864.9666666667	526361	1214586	0.7839181264389036	0.21608187356109643
Chr03	7	50	70	130	100.0	2.392880994955935	957902.56	592416	1214586	0.79	0.21
Chr03	8	50	80	140	110.0	2.8582604298409717	1056926.68	893736	1278458	0.7580000023999997	0.24199999760000032
Chr03	9	40	90	140	115.0	3.0046475892271056	1091544.55	990176	1278458	0.7225000029999995	0.27749999700000055
Chr03	10	50	100	160	130.0	3.632613330896304	1203957.5	994665	1431371	0.7941403532771925	0.20585964672280754
Chr03	11	110	110	230	170.0	5.0107459200904625	1461932.4181818182	1026475	1730889	0.8933365534910669	0.1066634465089331
Chr03	12	120	120	250	185.0	5.5207676421311485	1562271.8	1215067	1991812	0.9149049103405571	0.08509508965944289
Chr03	13	130	130	270	200.0	6.021810621867913	1662740.6307692307	1278742	2099515	0.9158166734666122	0.08418332653338768
Chr03	14	130	140	280	210.0	6.346250335852976	1726388.6846153846	1302899	2131387	0.9147286821705427	0.08527131782945735
Chr03	15	120	150	280	215.0	6.50132376635191	1757530.4666666666	1439071	2131387	0.9131652661064426	0.08683473389355742
Chr03	16	110	160	280	220.0	6.639644791147231	1786100.5454545454	1466335	2131387	0.9051987767584098	0.09480122324159021
Chr03	17	110	170	290	230.0	6.981574240359168	1851069.5363636364	1471164	2214037	0.8960244648318043	0.10397553516819572
Chr03	18	100	180	290	235.0	7.141346294500899	1883736.11	1550261	2214037	0.8905723905723906	0.10942760942760944
Chr03	19	90	190	290	240.0	7.313396602926779	1918779.211111111	1592289	2214037	0.8782771535580525	0.12172284644194757
Chr03	20	80	200	290	245.0	7.491107479486838	1954402.6375	1690111	2214037	0.8670886075949367	0.13291139240506328
Chr03	21	80	210	300	255.0	7.909488626010398	2023672.3	1729404	2314628	0.8565400843881857	0.14345991561181434
Chr03	22	80	220	310	265.0	8.513641885622448	2111818.7125	1730919	2459798	0.8523206751054851	0.14767932489451477
Chr03	23	70	230	310	270.0	8.76351540332286	2152657.2	1886456	2459798	0.8357487922705314	0.16425120772946858
Chr03	24	70	240	320	280.0	9.351157458898832	2229137.4857142856	1991824	2474799	0.8405797101449275	0.15942028985507245
Chr03	25	70	250	330	290.0	9.895365779665553	2296783.8285714285	2094019	2546530	0.8260869565217391	0.17391304347826086
Chr03	26	60	260	330	295.0	10.174683651565154	2330125.2666666666	2099520	2546530	0.8220338983050848	0.17796610169491525
Chr03	27	60	270	340	305.0	10.830279014277803	2407788.183333333	2131449	2589814	0.7598870056497175	0.2401129943502825
Chr03	28	50	280	340	310.0	11.22051203867783	2452383.56	2232162	2589814	0.7566666666666667	0.24333333333333335
Chr03	29	40	290	340	315.0	11.634856090948764	2500418.7	2314747	2589814	0.7333333333333334	0.26666666666666666
Chr03	30	40	300	350	325.0	12.064854407840595	2552268.325	2460014	2697162	0.7458333333333333	0.2541666666666667
Chr03	31	40	310	360	335.0	12.566362267353837	2613781.15	2474806	2727844	0.6958333333333333	0.3041666666666667
Chr03	32	40	320	370	345.0	13.19558770550592	2705154.225	2579094	2908216	0.6779762027210849	0.322023797278915
Chr03	33	50	330	390	360.0	13.98635671659919	2837877.14	2589938	2989474	0.7790476288435346	0.2209523711564654
Chr03	34	50	340	400	370.0	14.448416659511844	2918208.04	2697165	3078283	0.7823809621768679	0.21761903782313208
Chr03	35	70	350	430	390.0	15.377874885812929	3076891.4142857143	2814419	3443427	0.83027211584062	0.16972788415938003
Chr03	36	70	360	440	400.0	15.843521390330014	3164969.5428571426	2908266	3574686	0.8499999999999999	0.15
Chr03	37	70	370	450	410.0	16.291733116051816	3258537.9142857143	2986152	3700207	0.8404761904761905	0.1595238095238096
Chr03	38	70	380	460	420.0	16.74934823441999	3360377.7	3010652	3700873	0.8476190476190476	0.15238095238095237
Chr03	39	70	390	470	430.0	17.153384123526376	3455294.5714285714	3078640	3714586	0.8520703946709873	0.14792960532901273
Chr03	40	80	400	490	445.0	17.590942292897	3583664.6625	3191045	3886826	0.8705615953371139	0.12943840466288611
Chr03	41	80	410	500	455.0	17.871094755904153	3674270.7375	3221022	3953407	0.8518115953371138	0.1481884046628861
Chr03	42	80	420	510	465.0	18.10857965327683	3768325.35	3443430	4202652	0.8580615953371138	0.14193840466288615
Chr03	43	80	430	520	475.0	18.29400442146524	3860879.4625	3574689	4304364	0.8434782620037804	0.15652173799621946
Chr03	44	70	440	520	480.0	18.363701018049145	3894971.3	3700230	4304364	0.8496894422900348	0.1503105577099651
Chr03	45	70	450	530	490.0	18.53403189669669	4003928.842857143	3700876	4509904	0.8568322994328921	0.14316770056710795
Chr03	46	80	460	550	505.0	18.804075345976578	4198323.625	3739892	4748195	0.8729166666666666	0.12708333333333335
Chr03	47	80	470	560	515.0	18.96658614885398	4321412.9625	3803531	4774336	0.8666666666666666	0.13333333333333333
Chr03	48	70	480	560	520.0	19.06435015203758	4390825.471428571	3896048	4774336	0.8547619047619047	0.14523809523809522
Chr03	49	100	490	600	545.0	19.310465138725103	4612866.1	3953679	4885947	0.8913333333333334	0.10866666666666665
Chr03	50	100	500	610	555.0	19.39906648839479	4694820.58	4202686	4936120	0.8863333333333334	0.11366666666666667
Chr03	51	120	510	640	575.0	19.51907918690674	4824745.716666667	4339886	5195321	0.913611111111111	0.08638888888888889
Chr03	52	120	520	650	585.0	19.573911915457188	4886833.433333334	4510049	5212057	0.9094444444444444	0.09055555555555556
Chr03	53	110	530	650	590.0	19.600094018944315	4916701.2	4577681	5212057	0.9087878787878788	0.09121212121212122
Chr03	54	120	540	670	605.0	19.661704849314624	4988827.808333334	4762049	5347167	0.9149999999999999	0.08499999999999999
Chr03	55	130	550	690	620.0	19.767750605444615	5097417.492307693	4774348	5775299	0.9176923076923077	0.0823076923076923
Chr03	56	120	560	690	625.0	19.79107929730867	5123646.633333334	4789214	5775299	0.9149999999999999	0.08499999999999999
Chr03	57	110	570	690	630.0	19.817513311211776	5153301.2727272725	4830118	5775299	0.9072727272727272	0.09272727272727273
Chr03	58	120	580	710	645.0	19.96291987423048	5288473.741666666	4873792	5826730	0.9097222222222222	0.09027777777777778
Chr03	59	130	590	730	660.0	20.092886429687265	5406321.684615385	4885981	5881413	0.9205128205128206	0.0794871794871795
Chr03	60	130	600	740	670.0	20.188692838866725	5489374.86923077	4936150	6000674	0.9193939386310657	0.08060606136893421
Chr03	61	130	610	750	680.0	20.287693613916947	5572071.946153847	4980072	6064856	0.9193939386310657	0.08060606136893421
Chr03	62	130	620	760	690.0	20.39066255667734	5651297.423076923	5164270	6135112	0.9129836822208094	0.08701631777919065
Chr03	63	120	630	760	695.0	20.43874793389171	5691360.95	5195324	6135112	0.9098989890725434	0.09010101092745655
Chr03	64	120	640	770	705.0	20.551339845060152	5770584.816666666	5212063	6166555	0.9140656557392101	0.0859343442607899
Chr03	65	110	650	770	710.0	20.615045190175856	5821345.209090909	5212340	6166555	0.9062534426245928	0.09374655737540716
Chr03	66	110	660	780	720.0	20.739420554605005	5904587.009090909	5347317	6209809	0.8956473820185322	0.10435261798146772
Chr03	67	100	670	780	725.0	20.80670544629113	5952695.42	5726849	6209809	0.8952121202203855	0.10478787977961453
Chr03	68	100	680	790	735.0	20.902391663735965	6003017.18	5808691	6287641	0.8857361483707598	0.11426385162924026
Chr03	69	90	690	790	740.0	20.94192592861514	6024442.711111112	5815741	6287641	0.8766428317082983	0.12335716829170168
Chr03	70	90	700	800	750.0	21.049311108881863	6077267.011111111	5827389	6305995	0.8803881500603582	0.11961184993964179
Chr03	71	80	710	800	755.0	21.106085403432377	6106793.3875	5853334	6305995	0.8652474095616693	0.13475259043833065
Chr03	72	90	720	820	770.0	21.279328899096413	6186176.566666666	5881418	6382873	0.8766428317082982	0.12335716829170172
Chr03	73	90	730	830	780.0	21.383854566726217	6231801.788888888	6001785	6387362	0.8838951310861424	0.11610486891385768
Chr03	74	90	740	840	790.0	21.495662602355665	6278166.688888889	6064995	6453023	0.8782771535580525	0.12172284644194757
Chr03	75	90	750	850	800.0	21.596853089756262	6318285.888888889	6141067	6471754	0.8820224719101124	0.11797752808988764
Chr03	76	90	760	860	810.0	21.697885651211294	6356245.433333334	6173818	6507813	0.8764044943820225	0.12359550561797752
Chr03	77	100	770	880	825.0	21.83004756216898	6403938.7	6209927	6516023	0.8905723905723906	0.10942760942760944
Chr03	78	100	780	890	835.0	21.94333054085255	6441932.83	6287679	6695050	0.885	0.115
Chr03	79	90	790	890	840.0	21.988863654823994	6457838.944444444	6305997	6695050	0.8796296296296297	0.12037037037037036
Chr03	80	80	800	890	845.0	22.039111007952204	6475165.9	6337939	6695050	0.8645833333333334	0.13541666666666666
Chr03	81	80	810	900	855.0	22.18344499202602	6519519.9625	6382886	6726956	0.8420833378333323	0.15791666216666755
Chr03	82	70	820	900	860.0	22.24265226824633	6538530.857142857	6387383	6726956	0.840952386095237	0.15904761390476296
Chr03	83	70	830	910	870.0	22.38833810736394	6581517.9	6453084	6766819	0.836666676952379	0.16333332304762113
Chr03	84	60	840	910	875.0	22.457408048163384	6602262.966666667	6471757	6766819	0.8261111231111087	0.17388887688889135
Chr03	85	60	850	920	885.0	22.61400319829541	6646779.9	6507815	6767889	0.8205555675555531	0.17944443244444686
Chr03	86	50	860	920	890.0	22.707131303088296	6673410.02	6514328	6767889	0.7846666810666638	0.21533331893333618
Chr03	87	60	870	940	905.0	22.949962111315994	6740862.883333334	6525224	6844806	0.786440690169489	0.2135593098305109
Chr03	88	50	880	940	910.0	23.032389861596748	6763617.02	6695054	6844806	0.7938775657142827	0.20612243428571722
Chr03	89	70	890	970	930.0	23.760269699834346	6910475.771428571	6727054	7249407	0.8307422084353402	0.16925779156465975
Chr03	90	70	900	980	940.0	24.35583991320567	6995094.842857143	6766820	7368192	0.8230127346189161	0.1769872653810838
Chr03	91	60	910	980	945.0	24.573989021949615	7033008.483333333	6768396	7368192	0.8156137630853991	0.1843862369146009
Chr03	92	60	920	990	955.0	25.311874891338075	7138102.166666667	6810007	7425897	0.8103535337006424	0.1896464662993575
Chr03	93	70	930	1010	970.0	26.244475428066167	7266097.057142857	6844823	7427712	0.8558441530106252	0.14415584698937473
Chr03	94	70	940	1020	980.0	26.791948130965864	7335628.657142857	7042392	7428477	0.8266233723730808	0.17337662762691933
Chr03	95	60	950	1020	985.0	27.17377981127402	7373081.9	7151164	7428477	0.8143939344352608	0.1856060655647392
Chr03	96	70	960	1040	1000.0	27.434631724155583	7436208.285714285	7296183	7661900	0.8528138485635569	0.14718615143644312
Chr03	97	80	970	1060	1015.0	27.40416872075405	7507615.175	7398123	7708222	0.8539772677685941	0.14602273223140586
Chr03	98	70	980	1060	1020.0	27.390985062798894	7522424.757142857	7425901	7708222	0.8545454488783933	0.1454545511216067
Chr03	99	70	990	1070	1030.0	27.328108277757483	7565996.028571429	7427494	7756877	0.8538960968122774	0.14610390318772265
Chr03	100	70	1000	1080	1040.0	27.292403576327565	7629503.528571429	7427854	7908547	0.8335497736324264	0.16645022636757364
Chr03	101	70	1010	1090	1050.0	27.267611315433477	7698910.757142857	7428492	7919154	0.838961030460447	0.16103896953955288
Chr03	102	60	1020	1090	1055.0	27.22102138584493	7743786.683333334	7442022	7919154	0.8204545355371883	0.1795454644628117
Chr03	103	60	1030	1100	1065.0	27.241734836951462	7795837.016666667	7661942	7919337	0.7962121129476569	0.2037878870523431
Chr03	104	50	1040	1100	1070.0	27.25855469718942	7822606.68	7662066	7919337	0.792121202203855	0.20787879779614502
Chr03	105	50	1050	1110	1080.0	27.31505562152579	7874150.54	7716962	7988206	0.7669696830853969	0.23303031691460308
Chr03	106	40	1060	1110	1085.0	27.368199227732543	7909919.9	7756879	7988206	0.7348484699724491	0.26515153002755093
Chr03	107	40	1070	1120	1095.0	27.446184127600407	7944219.675	7908571	8029927	0.7329545355371884	0.26704546446281174
Chr03	108	40	1080	1130	1105.0	27.544421823846495	7988774.725	7919155	8119243	0.749621202203855	0.2503787977961451
Chr03	109	70	1090	1170	1130.0	27.80065422044118	8161823.185714286	7919338	8356496	0.8545454488783933	0.14545455112160668
Chr03	110	90	1100	1200	1150.0	27.98260160880035	8277357.266666667	7988387	8515225	0.8764790753771479	0.1235209246228521
Chr03	111	90	1110	1210	1160.0	28.07772807125571	8334975.366666666	8029928	8530026	0.8880952380952382	0.1119047619047619
Chr03	112	110	1120	1240	1180.0	28.332081600279	8458700.772727273	8119274	8784162	0.9008658008658009	0.09913419913419914
Chr03	113	110	1130	1250	1190.0	28.444626602226066	8516171.845454546	8209796	8806692	0.9069264069264069	0.09307359307359306
Chr03	114	110	1140	1260	1200.0	28.559920734865305	8571004.89090909	8262415	8860020	0.9069264069264069	0.09307359307359306
Chr03	115	110	1150	1270	1210.0	28.669737102745213	8621957.545454545	8355309	9006039	0.9069264069264069	0.09307359307359307
Chr03	116	110	1160	1280	1220.0	28.789542524311848	8684419.563636364	8356497	9060247	0.8978354978354978	0.10216450216450215
Chr03	117	110	1170	1290	1230.0	28.90465750956897	8746122.50909091	8427059	9109992	0.8978354978354978	0.10216450216450215
Chr03	118	100	1180	1290	1235.0	28.971104635564362	8776476.31	8446542	9109992	0.8983333333333333	0.10166666666666667
Chr03	119	100	1190	1300	1245.0	29.082498820880204	8844523.84	8515278	9184278	0.8933333333333333	0.10666666666666665
Chr03	120	100	1200	1310	1255.0	29.18193024601544	8921168.9	8604847	9322200	0.885	0.115
Chr03	121	90	1210	1310	1260.0	29.234441829022458	8954590.355555555	8685831	9322200	0.8777777777777778	0.12222222222222222
Chr03	122	90	1220	1320	1270.0	29.293161944114324	9029608.788888888	8784009	9413126	0.8791245780226505	0.12087542197734946
Chr03	123	90	1230	1330	1280.0	29.33787428672245	9100659.244444445	8784214	9428247	0.8846801335782061	0.1153198664217939
Chr03	124	90	1240	1340	1290.0	29.38156414030416	9174356.41111111	8806769	9469707	0.8846801335782061	0.11531986642179388
Chr03	125	90	1250	1350	1300.0	29.416015725946448	9252768.655555556	8860564	9639005	0.8786195264156714	0.12138047358432852
Chr03	126	80	1260	1350	1305.0	29.439531443550813	9297233.5125	9006043	9639005	0.8696969672176303	0.1303030327823696
Chr03	127	90	1270	1370	1320.0	29.496238476480194	9472255.033333333	9060250	10178691	0.868350163942454	0.13164983605754596
Chr03	128	80	1280	1370	1325.0	29.510712033993777	9523116.8875	9110000	10178691	0.8706439344352608	0.1293560655647392
Chr03	129	100	1290	1400	1345.0	29.73249583025597	9828829.79	9184329	10469590	0.8915151475482087	0.10848485245179136
Chr03	130	100	1300	1410	1355.0	29.82886378122157	9954437.49	9322224	10580763	0.8948484808815419	0.10515151911845802
Chr03	131	100	1310	1420	1365.0	29.93098378707389	10074850.26	9413237	10608267	0.8853030273278232	0.11469697267217686
Chr03	132	90	1320	1420	1370.0	29.982088224453385	10147220.055555556	9429097	10608267	0.8781144748086924	0.12188552519130763
Chr03	133	90	1330	1430	1380.0	30.11138072217029	10285493.566666666	9469796	10736633	0.8725589192531369	0.12744108074686317
Chr03	134	80	1340	1430	1385.0	30.19029051273548	10376802.25	9713494	10736633	0.8696969672176305	0.1303030327823696
Chr03	135	80	1350	1440	1395.0	30.369534994902857	10514293.3875	9873710	10973118	0.8619318169421485	0.13806818305785146
Chr03	136	80	1360	1450	1405.0	30.542228527173258	10622811.7625	10178793	10999953	0.8675000014999996	0.1324999985000003
Chr03	137	70	1370	1450	1410.0	30.60879137941364	10665225.871428572	10451123	10999953	0.855714287428571	0.14428571257142891
Chr03	138	70	1380	1460	1420.0	30.73829046821837	10742773.714285715	10466780	11004136	0.855714287428571	0.14428571257142891
Chr03	139	70	1390	1470	1430.0	30.881768183718954	10825490.914285714	10469612	11118769	0.8378571445714282	0.16214285542857176
Chr03	140	90	1400	1500	1450.0	31.162176420923576	10969096.322222222	10580764	11248858	0.885000001333333	0.11499999866666692
Chr03	141	90	1410	1510	1460.0	31.297822334178246	11041431.2	10608269	11249509	0.882777781777777	0.11722221822222302
Chr03	142	90	1420	1520	1470.0	31.41739617458599	11102829.177777778	10835861	11253634	0.8883333373333325	0.11166666266666747
Chr03	143	90	1430	1530	1480.0	31.502469714571244	11144598.644444445	10973145	11281631	0.8791666706666659	0.12083332933333414
Chr03	144	90	1440	1540	1490.0	31.567201046032327	11184827.266666668	11000037	11486861	0.8747222248888884	0.12527777511111166
Chr03	145	80	1450	1540	1495.0	31.614339871805505	11207811.2	11004203	11486861	0.8653125029999993	0.13468749700000063
Chr03	146	90	1460	1560	1510.0	31.719041279105546	11310115.888888888	11118834	11671408	0.888240746074073	0.111759253925927
Chr03	147	80	1470	1560	1515.0	31.74563481303853	11332516.8375	11144083	11671408	0.8742708393333322	0.1257291606666679
Chr03	148	70	1480	1560	1520.0	31.775528121604736	11359418.085714286	11144382	11671408	0.8563095306666654	0.14369046933333474
Chr03	149	70	1490	1570	1530.0	31.835807354114518	11428575.185714286	11248880	11733380	0.8348809592380938	0.16511904076190612
Chr03	150	80	1500	1590	1545.0	31.941959219192103	11546047.4375	11249517	11864674	0.8580208363333327	0.14197916366666727
Chr03	151	70	1510	1590	1550.0	31.974733154061376	11588221.585714286	11253667	11864674	0.8520238129523802	0.14797618704761975
Chr03	152	80	1520	1610	1565.0	32.08180085208862	11704184.725	11281635	11937668	0.8679166726666654	0.13208332733333455
Chr03	153	90	1530	1630	1580.0	32.17505043590073	11796985.133333333	11486863	11958683	0.8844444497777767	0.1155555502222233
Chr03	154	110	1540	1660	1600.0	32.30313976653938	11897075.49090909	11577211	12147806	0.9084848528484839	0.09151514715151603
Chr03	155	120	1550	1680	1615.0	32.418867989225895	11975269.633333333	11671546	12261100	0.9108333353333329	0.08916666466666706
Chr03	156	120	1560	1690	1625.0	32.49609462064227	12025958.708333334	11733464	12326314	0.9066666686666662	0.09333333133333373
Chr03	157	110	1570	1690	1630.0	32.52680839664515	12049468.8	11820462	12326314	0.9027272749090904	0.09727272509090949
Chr03	158	120	1580	1710	1645.0	32.666031082963244	12125825.991666667	11864753	12452329	0.9080555575555552	0.0919444424444448
Chr03	159	120	1590	1720	1655.0	32.75388314145358	12174442.525	11873154	12453784	0.9116666676666665	0.08833333233333349
Chr03	160	120	1600	1730	1665.0	32.839112402432434	12220029.625	11937682	12459996	0.9125	0.0875
Chr03	161	130	1610	1750	1680.0	32.968749530433314	12286654.73076923	11946036	12610455	0.9153846153846154	0.08461538461538462
Chr03	162	120	1620	1750	1685.0	33.02069673703871	12314401.991666667	11958730	12610455	0.9125	0.08750000000000001
Chr03	163	110	1630	1750	1690.0	33.07207689571365	12340240.481818182	12072275	12610455	0.9045454545454545	0.09545454545454549
Chr03	164	100	1640	1750	1695.0	33.12426453798548	12365538.21	12122134	12610455	0.895	0.105
Chr03	165	90	1650	1750	1700.0	33.178018548227776	12391160.855555555	12164422	12610455	0.888888888888889	0.11111111111111112
Chr03	166	90	1660	1760	1710.0	33.2889187655565	12446784.477777777	12260305	12727761	0.8508417486378936	0.14915825136210634
Chr03	167	80	1670	1760	1715.0	33.336910040939834	12470029.925	12261127	12727761	0.8488636338842971	0.151136366115703
Chr03	168	80	1680	1770	1725.0	33.43741212220769	12522132.35	12326345	12728242	0.8691287841597789	0.13087121584022107
Chr03	169	70	1690	1770	1730.0	33.477982423282995	12542871.957142858	12432524	12728242	0.8551948009445093	0.14480519905549075
Chr03	170	70	1700	1780	1740.0	33.57820299529632	12598661.028571429	12452343	12843540	0.8551948009445093	0.14480519905549075
Chr03	171	70	1710	1790	1750.0	33.68446337299016	12658937.242857143	12453795	12928751	0.8551948009445093	0.14480519905549072
Chr03	172	70	1720	1800	1760.0	33.82623541226838	12744957.385714285	12460040	13121233	0.8396103825265632	0.16038961747343694
Chr03	173	60	1730	1800	1765.0	33.90972202300707	12792346.85	12462734	13121233	0.8128787796143235	0.1871212203856764
Chr03	174	60	1740	1810	1775.0	34.09472054997083	12921130.9	12610472	13363739	0.8128787796143235	0.18712122038567644
Chr03	175	100	1750	1860	1805.0	34.44460431313248	13197006.11	12727765	13503225	0.8919696939944898	0.10803030600551017
Chr03	176	100	1760	1870	1815.0	34.542703869065825	13274846.07	12728278	13510531	0.897424240440771	0.102575759559229
Chr03	177	110	1770	1890	1830.0	34.65451700626245	13375172.545454545	12843567	13676792	0.9033057824192331	0.09669421758076684
Chr03	178	110	1780	1900	1840.0	34.73494720246197	13448748.427272728	12928795	13709419	0.9017906309040817	0.09820936909591835
Chr03	179	120	1790	1920	1855.0	34.82786394813283	13562102.591666667	13121234	14151665	0.9121212112947656	0.0878787887052343
Chr03	180	130	1800	1940	1870.0	34.91381526949884	13711636.746153846	13363770	14590053	0.9175990668361939	0.08240093316380603
Chr03	181	130	1810	1950	1880.0	34.96561502229526	13806300.26923077	13375984	14620275	0.9188811181182454	0.08111888188175476
Chr03	182	120	1820	1950	1885.0	34.98863954598433	13841272.691666666	13410758	14620275	0.9121212112947656	0.0878787887052343
Chr03	183	110	1830	1950	1890.0	35.012218357087896	13878777.663636364	13455264	14620275	0.9041322305033807	0.09586776949661925
Chr03	184	140	1840	1990	1915.0	35.15245464824108	14233107.67142857	13459538	15468820	0.9270562763478943	0.0729437236521056
Chr03	185	140	1850	2000	1925.0	35.21250184777897	14404858.385714285	13503340	15978357	0.9270562763478943	0.07294372365210558
Chr03	186	140	1860	2010	1935.0	35.277441682970206	14603656.45	13510539	16392182	0.9258658001574182	0.0741341998425818
Chr03	187	150	1870	2030	1950.0	35.37456727401067	14953073.98	13606904	16877560	0.9263636357024793	0.07363636429752078
Chr03	188	160	1880	2050	1965.0	35.46262816688731	15289440.5125	13676824	17046426	0.9354166666666666	0.06458333333333334
Chr03	189	160	1890	2060	1975.0	35.52053557721966	15502250.41875	13709620	17212146	0.934375	0.065625
Chr03	190	160	1900	2070	1985.0	35.583465957127935	15750074.40625	14107592	18826838	0.9229166666666666	0.07708333333333336
Chr03	191	150	1910	2070	1990.0	35.609527134295895	15857536.22	14151676	18826838	0.9244444444444444	0.07555555555555556
Chr03	192	140	1920	2070	1995.0	35.63478309668039	15968281.785714285	14511350	18826838	0.919047619047619	0.08095238095238094
Chr03	193	160	1930	2100	2015.0	35.76241685934381	16619683.9375	14590083	20194709	0.9333333333333335	0.06666666666666667
Chr03	194	160	1940	2110	2025.0	35.835087782807754	16995291.8125	14620567	20837251	0.9291666666666666	0.07083333333333332
Chr03	195	150	1950	2110	2030.0	35.866941792776146	17151876.69333333	14664331	20837251	0.9311111111111111	0.06888888888888887
Chr03	196	140	1960	2110	2035.0	35.902135784765775	17325762.778571427	14959606	20837251	0.9261904761904761	0.07380952380952378
Chr03	197	130	1970	2110	2040.0	35.93365135073249	17485353.792307694	15400600	20837251	0.9205128205128205	0.07948717948717945
Chr03	198	130	1980	2120	2050.0	36.01487181550011	17917578.09230769	15869397	21114276	0.9128205128205129	0.08717948717948718
Chr03	199	120	1990	2120	2055.0	36.047043130417315	18085843.533333335	16056854	21114276	0.9125	0.08750000000000001
Chr03	200	120	2000	2130	2065.0	36.121267011922214	18487946.65	16392221	21115401	0.9097222222222222	0.09027777777777778
Chr03	201	110	2010	2130	2070.0	36.15442144216817	18665787.37272727	16877289	21115401	0.9015151515151516	0.09848484848484848
Chr03	202	110	2020	2140	2080.0	36.230687920957486	19083400.48181818	16915918	21653460	0.8939393939393939	0.10606060606060605
Chr03	203	100	2030	2140	2085.0	36.27010836174645	19297883.86	17032219	21653460	0.8833333333333333	0.11666666666666663
Chr03	204	90	2040	2140	2090.0	36.31610780682717	19548754.577777777	17046468	21653460	0.8740740740740741	0.12592592592592594
Chr03	205	90	2050	2150	2100.0	36.408768713290435	20057567.433333334	17212179	21684500	0.8796296296296297	0.12037037037037038
Chr03	206	100	2060	2170	2115.0	36.51252176435267	20630208.32	18826848	21885148	0.8983333333333333	0.10166666666666666
Chr03	207	100	2070	2180	2125.0	36.56840423068451	20940480.39	18827852	21977141	0.8983333333333333	0.10166666666666666
Chr03	208	90	2080	2180	2130.0	36.61052791594605	21174923.733333334	18832322	21977141	0.887037037037037	0.11296296296296293
Chr03	209	90	2090	2190	2140.0	36.679988443628076	21556419.244444445	20194726	23241946	0.887037037037037	0.11296296296296296
Chr03	210	120	2100	2230	2165.0	36.81076573687612	22254022.616666667	20837330	23580383	0.9013888888888889	0.09861111111111112
Chr03	211	110	2110	2230	2170.0	36.83092664933528	22362607.51818182	21114278	23580383	0.9045454545454545	0.09545454545454546
Chr03	212	110	2120	2240	2180.0	36.87784908677967	22610530.5	21377169	24010654	0.9015151515151516	0.09848484848484848
Chr03	213	120	2130	2260	2195.0	36.94604820127882	22963854.441666666	21653496	24251319	0.9136904761904762	0.08630952380952381
Chr03	214	120	2140	2270	2205.0	36.99434476223352	23211066.683333334	21684505	24708936	0.9081349206349206	0.09186507936507936
Chr03	215	110	2150	2270	2210.0	37.020511094690974	23347821.2	21716051	24708936	0.908874458874459	0.09112554112554112
Chr03	216	130	2160	2300	2230.0	37.12843690698795	23881758.93846154	21885158	25188502	0.922893772893773	0.07710622710622712
Chr03	217	140	2170	2320	2245.0	37.196415526701315	24217461.535714287	21978037	25404534	0.9284013605442177	0.0715986394557823
Chr03	218	140	2180	2330	2255.0	37.23880624197048	24423373.742857143	23241968	25652517	0.9248299319727892	0.07517006802721088
Chr03	219	140	2190	2340	2265.0	37.27512627792846	24595801.4	23263705	25703651	0.9272108843537414	0.07278911564625849
Chr03	220	130	2200	2340	2270.0	37.29523438370879	24692911.5	23351650	25703651	0.9216117216117217	0.07838827838827839
Chr03	221	130	2210	2350	2280.0	37.33115872854004	24861852.046153847	23545887	25704403	0.9126373626373627	0.08736263736263737
Chr03	222	130	2220	2360	2290.0	37.366304797061986	25026845.815384615	23580422	25704848	0.9203296703296704	0.07967032967032968
Chr03	223	140	2230	2380	2305.0	37.41270899848661	25239234.664285716	24010661	25960238	0.9236394557823129	0.07636054421768707
Chr03	224	140	2240	2390	2315.0	37.44307322298495	25377700.064285714	24209766	26033844	0.9226190476190476	0.07738095238095238
Chr03	225	150	2250	2410	2330.0	37.480119999533635	25544106.5	24348693	26189379	0.931111111111111	0.06888888888888889
Chr03	226	160	2260	2430	2345.0	37.51432660219143	25694168.74375	24708988	26415758	0.9354166666666666	0.06458333333333333
Chr03	227	160	2270	2440	2355.0	37.53526427360334	25784589.45625	25154668	26722220	0.9291666666666666	0.07083333333333333
Chr03	228	150	2280	2440	2360.0	37.544662749192675	25825720.226666667	25188120	26722220	0.9244444444444444	0.07555555555555553
Chr03	229	140	2290	2440	2365.0	37.55507728073864	25871248.014285713	25188585	26722220	0.9226190476190476	0.07738095238095237
Chr03	230	130	2300	2440	2370.0	37.566406824481135	25920678.46153846	25252377	26722220	0.9166666666666666	0.08333333333333333
Chr03	231	120	2310	2440	2375.0	37.578617738571694	25973824.558333334	25510565	26722220	0.9125	0.0875
Chr03	232	120	2320	2450	2385.0	37.60218921937884	26072645.383333333	25652524	26905639	0.9125	0.0875
Chr03	233	120	2330	2460	2395.0	37.62722957627727	26176439.8	25703654	26911894	0.9125	0.0875
Chr03	234	140	2340	2490	2415.0	37.67702593333747	26380518.507142857	25704439	27136502	0.9235714285714286	0.07642857142857143
Chr03	235	140	2350	2500	2425.0	37.70223558843339	26483757.714285713	25704908	27155111	0.9235714285714286	0.07642857142857143
Chr03	236	130	2360	2500	2430.0	37.71323627565676	26529123.376923077	25945142	27155111	0.9215384615384615	0.07846153846153846
Chr03	237	150	2370	2530	2450.0	37.75878648903427	26711698.793333333	25960241	27274537	0.932	0.06799999999999999
Chr03	238	150	2380	2540	2460.0	37.78000162510664	26796926.946666665	26033850	27315618	0.932	0.06799999999999999
