CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	87	140	870	1020	945.0	37.63066462660277	26143370.221428573	23263705	27513251	0.9257823129251701	0.07421768707482994
Chr03	88	130	880	1020	950.0	37.6771299379513	26354492.46153846	23545510	27513251	0.9226373626373626	0.07736263736263736
Chr03	89	160	890	1060	975.0	37.84942389366323	27029656.83125	24698131	28756014	0.9331250000000001	0.06687499999999999
Chr03	90	150	900	1060	980.0	37.879637229968765	27153270.666666668	25252656	28756014	0.9286666666666668	0.07133333333333333
Chr03	91	140	910	1060	985.0	37.90639615908591	27259984.007142857	25705028	28756014	0.9271428571428573	0.07285714285714286
Chr03	92	170	920	1100	1010.0	38.047826576745415	27770682.170588236	26034228	29444845	0.9311764705882354	0.0688235294117647
Chr03	93	160	930	1100	1015.0	38.07538898994712	27875328.2375	26189381	29444845	0.9268750000000001	0.073125
Chr03	94	150	940	1100	1020.0	38.10515091104788	27987718.0	26408623	29444845	0.922	0.078
Chr03	95	140	950	1100	1025.0	38.131517114233596	28084827.89285714	26722366	29444845	0.9164285714285715	0.08357142857142856
Chr03	96	140	960	1110	1035.0	38.18613587438668	28273345.09285714	26912108	29501305	0.9271428571428573	0.07285714285714286
Chr03	97	140	970	1120	1045.0	38.24319259482282	28463606.421428572	26960504	29777455	0.9271428571428573	0.07285714285714286
Chr03	98	140	980	1130	1055.0	38.304021191481716	28654770.278571427	27155111	29786330	0.9214285714285714	0.07857142857142857
Chr03	99	130	990	1130	1060.0	38.336663556454496	28767130.384615384	27210539	29786330	0.9192307692307692	0.08076923076923077
Chr03	100	130	1000	1140	1070.0	38.39903502882253	28960361.23846154	27439723	29800970	0.9076923076923077	0.09230769230769231
Chr03	101	120	1010	1140	1075.0	38.436513418786866	29085537.258333333	27513266	29800970	0.9125	0.0875
Chr03	102	110	1020	1140	1080.0	38.464446466639195	29174263.354545455	28275924	29800970	0.9045454545454545	0.09545454545454546
Chr03	103	120	1030	1160	1095.0	38.551840483964135	29376990.25	28570320	30108247	0.9083333333333333	0.09166666666666666
Chr03	104	110	1040	1160	1100.0	38.57464701612206	29438159.472727273	28751025	30108247	0.9	0.1
Chr03	105	110	1050	1170	1110.0	38.63867641744895	29567395.19090909	28756076	30202303	0.9	0.1
Chr03	106	100	1060	1170	1115.0	38.66739410261593	29637027.17	29098130	30202303	0.89	0.11
Chr03	107	100	1070	1180	1125.0	38.734721210041485	29750216.11	29157947	30316986	0.89	0.11
Chr03	108	90	1080	1180	1130.0	38.76751264013781	29816007.82222222	29158376	30316986	0.8777777777777778	0.12222222222222222
Chr03	109	110	1090	1210	1150.0	38.92369918309325	30016757.5	29444858	30436902	0.9045454545454545	0.09545454545454546
Chr03	110	110	1100	1220	1160.0	38.995861025587615	30105370.60909091	29501350	30470202	0.9045454545454545	0.09545454545454546
Chr03	111	110	1110	1230	1170.0	39.07202740729661	30188699.272727273	29777475	30640863	0.8954545454545455	0.10454545454545454
Chr03	112	110	1120	1240	1180.0	39.15754969225108	30270101.463636365	29786380	30748318	0.8878787878787879	0.11212121212121212
Chr03	113	100	1130	1240	1185.0	39.20205301131648	30318082.72	29955675	30748318	0.8966666666666667	0.10333333333333333
Chr03	114	110	1140	1260	1200.0	39.33626473163375	30434398.51818182	29961125	30828550	0.9015151515151516	0.0984848484848485
Chr03	115	110	1150	1270	1210.0	39.41944560777135	30507264.563636363	30108272	30844495	0.8878787878787878	0.11212121212121212
Chr03	116	100	1160	1270	1215.0	39.459439943826006	30540658.81	30202309	30844495	0.8866666666666666	0.11333333333333333
Chr03	117	90	1170	1270	1220.0	39.499366426502014	30573031.51111111	30317082	30844495	0.8851851851851851	0.1148148148148148
Chr03	118	90	1180	1280	1230.0	39.57147499004574	30634091.544444446	30385179	31129957	0.8685185185185185	0.13148148148148148
Chr03	119	80	1190	1280	1235.0	39.61013461562338	30665181.0125	30385499	31129957	0.8520833333333332	0.14791666666666675
Chr03	120	70	1200	1280	1240.0	39.656863654972376	30702903.7	30436929	31129957	0.8452380952380951	0.15476190476190482
Chr03	121	60	1210	1280	1245.0	39.70870049963835	30745392.7	30470283	31129957	0.8277777777777777	0.1722222222222223
Chr03	122	60	1220	1290	1255.0	39.80375968829897	30847008.65	30640922	31137350	0.8194444444444444	0.18055555555555552
Chr03	123	70	1230	1310	1270.0	39.91032422381021	30988340.257142857	30748501	31369930	0.8357142857142859	0.16428571428571428
Chr03	124	60	1240	1310	1275.0	39.939073452053705	31026181.5	30778708	31369930	0.8166666666666667	0.18333333333333332
Chr03	125	60	1250	1320	1285.0	40.006631001071305	31123563.783333335	30828569	31412882	0.8	0.2
Chr03	126	70	1260	1340	1300.0	40.096746906974516	31261070.814285714	30844524	31512377	0.85	0.15
Chr03	127	80	1270	1360	1315.0	40.18314258362055	31401002.1875	31130001	31852936	0.85	0.15000000000000002
Chr03	128	80	1280	1370	1325.0	40.241910844586485	31506249.0875	31137959	32122661	0.86875	0.13125
Chr03	129	100	1290	1400	1345.0	40.46641646777245	31811804.73	31218396	32686140	0.885	0.115
Chr03	130	100	1300	1410	1355.0	40.6543814596213	31969778.42	31372598	33036189	0.89	0.11
Chr03	131	100	1310	1420	1365.0	40.87026911612681	32136964.53	31419224	33077699	0.8790000011999998	0.12099999880000023
Chr03	132	90	1320	1420	1370.0	40.94403093178029	32215145.155555554	31475764	33077699	0.8711111124444442	0.1288888875555558
Chr03	133	80	1330	1420	1375.0	41.03216695017383	32305780.2875	31513635	33077699	0.8612500014999996	0.1387499985000003
Chr03	134	80	1340	1430	1385.0	41.30250711629924	32499784.6125	31636104	33147977	0.8737500014999997	0.1262499985000003
Chr03	135	100	1350	1460	1405.0	41.87426639817434	32858484.47	31852937	33567611	0.8906666678666665	0.10933333213333357
Chr03	136	90	1360	1460	1410.0	42.02778213140929	32956424.7	32122665	33567611	0.8840740754074071	0.11592592459259286
Chr03	137	90	1370	1470	1420.0	42.32215601090488	33105554.733333334	32403204	33574703	0.8840740754074071	0.11592592459259286
Chr03	138	100	1380	1490	1435.0	42.68290406856653	33277310.16	32538070	33729543	0.8956666678666665	0.10433333213333357
Chr03	139	120	1390	1520	1455.0	43.011847801923246	33530828.125	32700960	34376992	0.9088888898888887	0.0911111101111113
Chr03	140	120	1400	1530	1465.0	43.25641174962896	33716452.875	33036262	35299577	0.9002777787777776	0.09972222122222242
Chr03	141	120	1410	1540	1475.0	43.48899297147671	33914120.05	33116862	35505650	0.915	0.08499999999999998
Chr03	142	120	1420	1550	1485.0	43.71442061612185	34118562.125	33147979	35632995	0.8922222222222222	0.10777777777777775
Chr03	143	110	1430	1550	1490.0	43.82764614447665	34199970.24545454	33350901	35632995	0.8915151515151515	0.10848484848484848
Chr03	144	100	1440	1550	1495.0	43.92089606566525	34272134.48	33537235	35632995	0.8906666666666666	0.1093333333333333
Chr03	145	100	1450	1560	1505.0	44.112939969943966	34493920.24	33567613	35860442	0.8856666666666666	0.1143333333333333
Chr03	146	90	1460	1560	1510.0	44.19986486954956	34596295.322222225	33582535	35860442	0.8785185185185185	0.12148148148148147
Chr03	147	80	1470	1560	1515.0	44.301137930409745	34722057.725	33593292	35860442	0.8633333333333333	0.13666666666666666
Chr03	148	70	1480	1560	1520.0	44.414934221428716	34869519.157142855	33729596	35860442	0.850952380952381	0.14904761904761907
Chr03	149	70	1490	1570	1530.0	44.68586386206898	35169387.32857143	33935764	36003762	0.831255409838646	0.1687445901613541
Chr03	150	60	1500	1570	1535.0	44.92133462014773	35362452.21666667	34138361	36003762	0.8031313114784203	0.19686868852157974
Chr03	151	50	1510	1570	1540.0	45.15218125792417	35574990.28	34377007	36003762	0.7937575737741044	0.2062424262258957
Chr03	152	50	1520	1580	1550.0	45.242413210855375	35760791.9	35299661	36136322	0.794424240440771	0.20557575955922902
Chr03	153	50	1530	1590	1560.0	45.362122942199576	35935879.62	35512655	36338092	0.7901818142148753	0.20981818578512468
Chr03	154	60	1540	1610	1575.0	45.63714045296455	36200934.38333333	35633032	36826623	0.8234848451790628	0.17651515482093724
Chr03	155	70	1550	1630	1590.0	46.0413303514643	36507190.32857143	35860461	37159678	0.8510822482487205	0.14891775175127955
Chr03	156	80	1560	1650	1605.0	46.56644212313855	36772212.75	36003763	37406578	0.8442803005509637	0.15571969944903624
Chr03	157	70	1570	1650	1610.0	46.730377056198805	36871035.14285714	36136343	37406578	0.85060605777253	0.14939394222747004
Chr03	158	70	1580	1660	1620.0	47.13820877725778	37033396.64285714	36338287	37452664	0.8536363622195984	0.1463636377804017
Chr03	159	70	1590	1670	1630.0	47.55478914645672	37190424.614285715	36534824	37517843	0.8417316003148364	0.15826839968516357
Chr03	160	60	1600	1670	1635.0	47.76738548910914	37268656.86666667	36828581	37517843	0.8320202003673092	0.16797979963269086
Chr03	161	60	1610	1680	1645.0	48.18481003863395	37372856.233333334	37075949	37735548	0.7895959562901739	0.2104040437098261
Chr03	162	50	1620	1680	1650.0	48.40922665482965	37419143.36	37159700	37735548	0.7641818142148753	0.23581818578512467
Chr03	163	40	1630	1680	1655.0	48.69881122685634	37477389.4	37263769	37735548	0.7477272677685942	0.2522727322314059
Chr03	164	50	1640	1700	1670.0	49.20673093429351	37761406.54	37406582	38424386	0.762424240440771	0.23757575955922902
Chr03	165	40	1650	1700	1675.0	49.36420659154136	37843396.2	37465123	38424386	0.7363636338842972	0.26363636611570296
Chr03	166	50	1660	1720	1690.0	49.74161833142463	38254774.66	37517858	38829214	0.7990909071074377	0.20090909289256234
Chr03	167	60	1670	1740	1705.0	49.98032762729834	38618169.65	37735566	39184038	0.7935185185185184	0.2064814814814815
Chr03	168	60	1680	1750	1715.0	50.07891797126265	38822788.666666664	38152596	39268514	0.8101851851851851	0.18981481481481483
Chr03	169	60	1690	1760	1725.0	50.153999921536204	38993864.88333333	38424410	39305632	0.8185185185185185	0.1814814814814815
Chr03	170	60	1700	1770	1735.0	50.2173841295345	39119659.63333333	38743892	39433125	0.8296296296296296	0.1703703703703704
Chr03	171	60	1710	1780	1745.0	50.30096881549328	39241403.63333333	38867851	39522262	0.812962962962963	0.18703703703703706
Chr03	172	70	1720	1800	1760.0	50.451324859621025	39398030.1	39014911	39735728	0.834271282854519	0.16572871714548104
Chr03	173	70	1730	1810	1770.0	50.5396654474943	39486857.942857146	39184076	39744150	0.8564935050767412	0.14350649492325884
Chr03	174	70	1740	1820	1780.0	50.75735352887066	39575072.842857145	39268534	40085366	0.8326839812672173	0.16731601873278265
Chr03	175	60	1750	1820	1785.0	50.83192258593821	39621165.8	39305638	40085366	0.8297979781450869	0.17020202185491307
Chr03	176	70	1760	1840	1800.0	52.30621345403631	39840848.18571428	39433164	40618442	0.8398268384100744	0.16017316158992548
Chr03	177	70	1770	1850	1810.0	53.30398327688584	40013710.5	39522334	40820018	0.8469696955529317	0.15303030444706836
Chr03	178	60	1780	1850	1815.0	53.74422386930281	40088355.78333333	39634362	40820018	0.8214646448117535	0.1785353551882464
Chr03	179	70	1790	1870	1830.0	55.58427722680775	40449404.62857143	39735736	41670543	0.8452380952380953	0.15476190476190474
Chr03	180	70	1800	1880	1840.0	57.02999730820125	40761223.47142857	39744361	42034161	0.8428571428571429	0.15714285714285714
Chr03	181	70	1810	1890	1850.0	58.37517653284809	41075828.9	40085447	42093337	0.8523809523809524	0.1476190476190476
Chr03	182	70	1820	1900	1860.0	59.37839510855402	41433521.47142857	40295520	42760760	0.8238095238095238	0.17619047619047618
Chr03	183	60	1830	1900	1865.0	59.860260713122095	41604637.15	40649825	42760760	0.8166666666666667	0.18333333333333332
Chr03	184	60	1840	1910	1875.0	60.939230022445386	42014750.86666667	40870928	43376348	0.825	0.175
Chr03	185	60	1850	1920	1885.0	62.08786567542943	42437672.6	41121237	43532399	0.775	0.225
Chr03	186	50	1860	1920	1890.0	62.65651421123581	42653738.82	41832094	43532399	0.78	0.22
Chr03	187	50	1870	1930	1900.0	63.65763446284847	43044584.48	42034190	44694667	0.77	0.23
Chr03	188	50	1880	1940	1910.0	65.6271876840971	43897871.3	42120383	48094044	0.7654545355371883	0.23454546446281171
Chr03	189	50	1890	1950	1920.0	69.56509210228704	45408943.68	42778680	50904558	0.7987878688705216	0.20121213112947844
Chr03	190	50	1900	1960	1930.0	74.91943460909485	47129786.32	43407449	52196873	0.6978787759779593	0.3021212240220407
Chr03	191	40	1910	1960	1935.0	77.38170400298205	48038095.125	43532426	52196873	0.7223484699724492	0.2776515300275509
Chr03	192	40	1920	1970	1945.0	84.764331639049	50279524.5	45753710	52879399	0.7202651319516145	0.27973486804838543
Chr03	193	30	1930	1970	1950.0	89.3362963101649	51599786.666666664	48151719	52879399	0.7179292833735057	0.28207071662649436
Chr04	0	40	0	50	25.0	1.9181433689907053	423781.075	22568	1588954	0.7461462539221023	0.2538537460778977
Chr04	1	40	10	60	35.0	3.492908586558137	859691.275	50880	1919818	0.6545290013862607	0.3454709986137393
Chr04	2	30	20	60	40.0	4.548380979362467	1114636.2	448921	1919818	0.6596618417979406	0.34033815820205937
Chr04	3	30	30	70	50.0	6.433616412714434	1634406.6	527486	2178536	0.6130434933837404	0.38695650661625963
Chr04	4	30	40	80	60.0	8.831794496142685	2073213.5333333334	1672597	2650329	0.6241546044948514	0.3758453955051486
Chr04	5	40	50	100	75.0	13.793247048070992	2727901.5	1919859	3753467	0.7483695720226831	0.2516304279773169
Chr04	6	40	60	110	85.0	17.37477141862658	3263071.9	2182023	4560562	0.7102272677685942	0.28977273223140587
Chr04	7	40	70	120	95.0	21.168178670932335	3882474.1	2650334	5351241	0.7382575683195579	0.2617424316804421
Chr04	8	40	80	130	105.0	24.31430105546118	4485154.2	3259570	5494539	0.7443181694214853	0.2556818305785147
Chr04	9	60	90	160	125.0	28.353124247751975	5722274.216666667	3753498	8376196	0.8320042414774772	0.16799575852252274
Chr04	10	120	100	230	165.0	39.199694863344135	24198747.008333333	4560760	43896325	0.9119977933873026	0.0880022066126975
Chr04	11	120	110	240	175.0	41.1150387947088	27453181.608333334	5351248	43899945	0.9165432487592035	0.0834567512407965
Chr04	12	130	120	260	190.0	43.93054681543203	31756663.084615383	5665654	45482223	0.9199301966893451	0.0800698033106549
Chr04	13	130	130	270	200.0	46.661122554992076	34863994.41538461	5798699	46934021	0.9061015785079762	0.09389842149202379
Chr04	14	120	140	270	205.0	48.03548122772621	37256403.266666666	7718322	46934021	0.8982109548531843	0.10178904514681573
Chr04	15	110	150	270	210.0	49.51522753151599	39919827.58181818	8455387	46934021	0.8982224090129025	0.10177759098709747
Chr04	16	100	160	270	215.0	51.05922897167234	42870675.36	16566614	46934021	0.8929923493172361	0.10700765068276392
Chr04	17	100	170	280	225.0	54.179323022812206	44251603.02	42354378	47751984	0.9026342215937198	0.09736577840628025
Chr05	0	130	0	140	70.0	6.2808401183190865	1016191.0538461539	33982	2939446	0.915448738579295	0.084551261420705
Chr05	1	120	10	140	75.0	6.803539478023257	1095027.2916666667	92033	2939446	0.9111805779053475	0.08881942209465263
Chr05	2	130	20	160	90.0	9.385324963862498	1474028.3153846154	120919	3327326	0.9090384821690386	0.09096151783096142
Chr05	3	120	30	160	95.0	10.146490757642164	1582762.425	214246	3327326	0.9014583556831252	0.09854164431687487
Chr05	4	110	40	160	100.0	11.003268612752395	1704588.018181818	262431	3327326	0.8989935308750975	0.10100646912490244
Chr05	5	100	50	160	105.0	11.96454478131289	1839917.63	402873	3327326	0.8972262172959407	0.10277378270405937
Chr05	6	140	60	210	135.0	16.684116645939703	2669718.157142857	748801	4480041	0.9251490534042369	0.0748509465957631
Chr05	7	130	70	210	140.0	17.603414831695083	2814742.3	958255	4480041	0.919391288281486	0.0806087117185141
Chr05	8	130	80	220	150.0	19.105903132303723	3091962.184615385	1123536	4715765	0.915545134435332	0.08445486556466794
Chr05	9	140	90	240	165.0	20.99200289586115	3491710.35	1479646	5456419	0.924824377371179	0.07517562262882108
Chr05	10	130	100	240	170.0	21.715100920726414	3624700.969230769	2037129	5456419	0.9228877910151159	0.07711220898488422
Chr05	11	140	110	260	185.0	24.38363615750062	6250693.807142857	2215871	36523883	0.9253345814528116	0.07466541854718839
Chr05	12	140	120	270	195.0	27.042140357094855	8812357.25	2299824	38486066	0.9168817327063202	0.08311826729367974
Chr05	13	150	130	290	210.0	32.04098630415544	13236201.26	2939469	39317340	0.9278389053156794	0.07216109468432072
Chr05	14	140	140	290	215.0	32.93093854008709	13968627.457142858	3025956	39317340	0.922609840483482	0.07739015951651788
Chr05	15	140	150	300	225.0	35.98413356065886	16553741.121428572	3327333	39352642	0.9185474741322217	0.08145252586777821
Chr05	16	130	160	300	230.0	37.044658250632274	17560448.56923077	3635141	39352642	0.9121839955488017	0.08781600445119839
Chr05	17	120	170	300	235.0	38.2365792718762	18717352.458333332	3767903	39352642	0.9146289669229938	0.08537103307700614
Chr05	18	120	180	310	245.0	42.40163175726409	21754477.166666668	3959776	40706617	0.9047419612732762	0.09525803872672367
Chr05	19	110	190	310	250.0	44.09597471076319	23362006.818181816	4324111	40706617	0.8959217725022834	0.1040782274977166
Chr05	20	100	200	310	255.0	46.03435954824655	25262227.1	4480308	40706617	0.8921042662950334	0.10789573370496659
Chr05	21	90	210	310	260.0	48.33198712355165	27559194.055555556	4715766	40706617	0.8931009632224994	0.10689903677750064
Chr06	0	30	0	40	20.0	0.33111378014218834	2220424.6333333333	693142	4029507	0.49703704503703544	0.5029629549629645
Chr06	1	20	10	40	25.0	0.3628714231912535	2480745.25	2093203	4029507	0.3955555675555532	0.6044444324444468
Chr06	2	30	20	60	40.0	2.254836707629023	7172194.266666667	2223924	13069330	0.6126780626780627	0.38732193732193737
Chr06	3	30	30	70	50.0	4.08112177798092	10846745.266666668	4221664	14317770	0.597863247863248	0.40213675213675215
Chr06	4	30	40	80	60.0	6.16337866360585	13728221.333333334	10947938	15622200	0.610792553486752	0.38920744651324807
Chr06	5	30	50	90	70.0	11.635850772138525	15843280.9	13194408	19235016	0.5563636226115616	0.44363637738843836
Chr06	6	30	60	100	80.0	17.56634629640085	17744617.933333334	14317785	20400734	0.6287541751674195	0.3712458248325804
Chr06	7	30	70	110	90.0	24.220045947420886	19699805.933333334	18407448	20985994	0.6287878325068785	0.3712121674931215
Chr06	8	30	80	120	100.0	27.364553534225873	20771019.333333332	19235028	23071444	0.6148484557906269	0.3851515442093732
Chr06	9	30	90	130	110.0	30.419771504409844	21991742.9	20400785	23317238	0.6167003076424786	0.3832996923575213
Chr06	10	30	100	140	120.0	33.51488339438928	23247037.266666666	20986263	25321518	0.6196103562157914	0.38038964378420864
Chr06	11	70	110	190	150.0	48.116856678473106	27455470.9	23076013	29635138	0.8389883682650514	0.16101163173494848
Chr06	12	150	120	280	200.0	56.164063149245074	29270169.746666666	23317256	30321110	0.9295430446061899	0.07045695539380999
Chr06	13	200	130	340	235.0	58.90262217927928	29894673.48	25366249	30852960	0.9488729814082113	0.05112701859178876
Chr06	14	220	140	370	255.0	60.297627829218726	30170355.368181817	28613936	30968264	0.9534959926452357	0.04650400735476437
Chr06	15	240	150	400	275.0	61.135898141076254	30318816.808333334	29372716	31145258	0.9617918576077572	0.03820814239224281
Chr07	0	150	0	160	80.0	14.064406772028907	1709610.04	61452	5772640	0.9204766529618417	0.07952334703815826
Chr07	1	150	10	170	90.0	16.35101516935448	2163384.7866666666	171259	7516771	0.9274959157763741	0.07250408422362593
Chr07	2	140	20	170	95.0	17.346007050589353	2296489.3285714285	425394	7516771	0.9222797946092067	0.0777202053907933
Chr07	3	140	30	180	105.0	19.752781198064174	2862171.4142857143	483650	9149573	0.9131670839137631	0.08683291608623675
Chr07	4	130	40	180	110.0	20.82918350925886	3035725.6384615386	774113	9149573	0.9135658307488186	0.08643416925118134
Chr07	5	120	50	180	115.0	21.735463541899275	3208806.591666667	1142271	9149573	0.9063629833112202	0.09363701668877979
Chr07	6	110	60	180	120.0	22.643412134942178	3394828.909090909	1312272	9149573	0.9039111333092099	0.09608886669079009
Chr07	7	110	70	190	130.0	25.065330793539662	4268796.781818182	1389801	17782811	0.8757293151273917	0.12427068487260828
Chr07	8	100	80	190	135.0	26.14882407089601	4551544.7	1475144	17782811	0.8633022466401309	0.13669775335986908
Chr07	9	90	90	190	140.0	27.393105347169847	4884463.522222222	1902884	17782811	0.8518173110816271	0.14818268891837302
Chr07	10	80	100	190	145.0	28.672324879496934	5249538.9875	2039756	17782811	0.8332944749668303	0.16670552503316965
Chr07	11	70	110	190	150.0	30.137137266393	5689604.114285714	2370759	17782811	0.8094793999620917	0.19052060003790824
Chr07	12	60	120	190	155.0	31.71923498758874	6219082.65	2749358	17782811	0.783281522177996	0.21671847782200404
Chr07	13	50	130	190	160.0	33.597832049601024	6886405.6	3430264	17782811	0.7466044932802618	0.2533955067197381
Chr07	14	40	140	190	165.0	35.815940448182225	7730071.7	3525020	17782811	0.7494091429189955	0.25059085708100454
Chr07	15	40	150	200	175.0	40.115111332932955	11892532.35	6697793	21494159	0.7457288023953297	0.2542711976046704
Chr07	16	40	160	210	185.0	44.55056408093825	16405611.15	7557147	28381695	0.7220290013862607	0.27797099861373925
Chr07	17	50	170	230	200.0	51.91692585061366	23052937.78	9182744	30540898	0.7389354537359815	0.2610645462640185
Chr07	18	50	180	240	210.0	57.49935648821542	27601339.48	21053823	34260430	0.7438340062753637	0.2561659937246363
Chr07	19	40	190	240	215.0	60.02087225978492	29193070.825	21496207	34260430	0.7444664118139603	0.25553358818603955
Chr07	20	40	200	250	225.0	65.17548231309812	31768252.075	28381719	37261331	0.7366271403422411	0.26337285965775903
Chr07	21	40	210	260	235.0	71.80880608079431	34127238.8	28923789	39740470	0.6555760766247769	0.344423923375223
Chr07	22	30	220	260	240.0	75.61449871385786	35656435.06666667	32331988	39740470	0.6448915295523329	0.3551084704476672
Chr07	23	50	230	290	260.0	87.0092979785357	38571155.96	34448057	40017631	0.834495103334324	0.16550489666567603
Chr08	0	60	0	70	35.0	7.640256237943214	1547960.2333333334	59568	3406987	0.7574248597190312	0.24257514028096894
Chr08	1	50	10	70	40.0	9.139961600608526	1809470.8	511601	3406987	0.7346661499382736	0.2653338500617264
Chr08	2	50	20	80	50.0	12.323633691985762	2425191.08	1070383	5100781	0.7497927635315758	0.2502072364684243
Chr08	3	40	30	80	55.0	13.850353340541051	2703103.5	1524906	5100781	0.725620874192563	0.27437912580743706
Chr08	4	50	40	100	70.0	21.49471385597935	5083399.14	2018645	11524391	0.737181347717259	0.262818652282741
Chr08	5	40	50	100	75.0	24.069694460119344	5840026.725	2113838	11524391	0.6680185444849588	0.33198145551504127
Chr08	6	50	60	120	90.0	32.48642087378468	11490041.72	3407003	32480921	0.7477928095422707	0.2522071904577293
Chr08	7	50	70	130	100.0	38.47761149734825	19469664.92	5100782	47106442	0.760888898488887	0.23911110151111303
Chr08	8	40	80	130	105.0	40.86278590264715	22533027.45	7844049	47106442	0.7300000089999983	0.2699999910000018
Chr08	9	50	90	150	120.0	46.36439155698556	35479804.86	11528654	49985567	0.7880000023999995	0.21199999760000046
Chr08	10	80	100	190	145.0	51.63191910884414	46688915.7125	16102250	53292309	0.7854340011512355	0.21456599884876454
Chr08	11	70	110	190	150.0	52.58406264483021	49834826.74285714	34524449	53292309	0.7904960013156977	0.2095039986843023
Chr08	12	60	120	190	155.0	53.194385831711465	50846050.6	47255764	53292309	0.7889120015349806	0.21108799846501938
Chr08	13	50	130	190	160.0	53.782515648480256	51480878.52	47837243	53292309	0.7766944018419768	0.22330559815802326
Chr08	14	40	140	190	165.0	54.53477840195912	52164374.425	49985583	53292309	0.7458680023024711	0.25413199769752903
Chr08	15	30	150	190	170.0	55.40750462194934	52710977.7	51545033	53292309	0.6611573364032947	0.33884266359670534
Chr08	16	20	160	190	175.0	56.36410128453049	53088000.2	52663200	53292309	0.4917360046049419	0.5082639953950581
Chr08	17	20	170	200	185.0	57.341442759559676	53287930.4	53234471	53324057	0.14064905262006405	0.859350947379936
Chr08	18	20	180	210	195.0	57.73191389776806	53356457.3	53292348	53399847	0.023913048015122083	0.9760869519848778
Chr08	19	20	190	220	205.0	58.18286436840121	53466839.4	53386192	54132110	0.1	0.9
Chr08	20	40	200	250	225.0	61.476712278534386	54943680.05	53399855	55939751	0.7	0.3
Chr08	21	40	210	260	235.0	62.92977756575253	55560924.025	54149009	56050297	0.6666666666666666	0.3333333333333333
Chr08	22	30	220	260	240.0	63.59840685254083	55803868.9	55299663	56050297	0.5517241379310345	0.4482758620689655
Chr08	23	20	230	260	245.0	63.97751899896571	55927464.4	55817181	56050297	0.34210526315789475	0.6578947368421053
Chr08	24	20	240	270	255.0	64.53047605239367	56102887.75	55948077	56223572	0.0	1.0
Chr08	25	20	250	280	265.0	65.1493087429614	56316527.5	56117931	56472318	0.0	1.0
Chr08	26	20	260	290	275.0	65.76238541857344	56557538.45	56254844	56924375	0.0	1.0
Chr08	27	20	270	300	285.0	66.44109206246499	56852634.7	56472370	57101583	0.0	1.0
Chr08	28	20	280	310	295.0	67.05035894936104	57121489.4	56924462	57280962	0.1	0.9
Chr08	29	20	290	320	305.0	67.38331810690343	57264644.1	57127310	57402896	0.1	0.9
Chr08	30	20	300	330	315.0	67.64662006968936	57370604.3	57280980	57467589	0.0	1.0
Chr08	31	20	310	340	325.0	67.9756762486424	57494178.0	57402925	57625464	0.0	1.0
Chr08	32	20	320	350	335.0	68.29156674235657	57605652.05	57493705	57678644	0.0	1.0
Chr08	33	20	330	360	345.0	68.62485117219688	57722922.45	57625492	57829289	0.0	1.0
Chr08	34	20	340	370	355.0	69.2588441660967	57997221.75	57682466	58335228	0.33277558602106055	0.6672244139789395
Chr08	35	90	350	450	400.0	71.77943977818204	58866221.7	57829301	60211877	0.8515358515947804	0.1484641484052196
Chr08	36	80	360	450	405.0	72.039957414992	58949412.55	58335240	60211877	0.8747839365388629	0.12521606346113717
Chr08	37	80	370	460	415.0	73.12839494654638	59204088.0	58393687	60472107	0.8747839365388628	0.12521606346113717
Chr08	38	90	380	480	430.0	75.005354304689	59602419.255555555	58517436	60845231	0.8860032319892437	0.11399676801075637
Chr08	39	80	390	480	435.0	75.5146500211666	59732140.0125	58599920	60845231	0.8717536359878991	0.1282463640121009
Chr08	40	70	400	480	440.0	76.13746844543641	59875843.41428571	58792114	60845231	0.8534327268433133	0.14656727315668672
Chr08	41	70	410	490	450.0	77.71870247329484	60174377.52857143	59036117	61048376	0.841194527526099	0.15880547247390095
Chr08	42	60	420	490	455.0	78.5674646236671	60345607.55	59257092	61048376	0.8313936154471155	0.16860638455288446
Chr08	43	60	430	500	465.0	80.38958456022091	60623683.233333334	59637944	61185163	0.8236238907114155	0.17637610928858458
Chr08	44	80	440	530	485.0	82.93325916743889	60959308.1625	60298118	61399297	0.8537302368377873	0.14626976316221282
Chr08	45	70	450	530	490.0	83.48488850454197	61038747.21428572	60472238	61399297	0.8471202706717568	0.1528797293282432
Chr08	46	60	460	530	495.0	84.12525835920357	61131045.266666666	60582954	61399297	0.8299736491170495	0.1700263508829504
Chr08	47	70	470	550	510.0	85.39282799213181	61294126.18571428	60967810	61621840	0.842358365909852	0.15764163409014803
Chr08	48	80	480	570	525.0	86.39970865677883	61444177.8875	61048403	61825644	0.8513222294194481	0.14867777058055184
Chr08	49	70	490	570	530.0	86.75233279940241	61491056.071428575	61185164	61825644	0.8565835818083821	0.14341641819161796
Chr08	50	70	500	580	540.0	87.25530078828781	61579998.428571425	61260216	61878353	0.8567807643320813	0.14321923566791883
Chr08	51	70	510	590	550.0	87.72300617090296	61661520.8	61341555	61901184	0.8445654447173542	0.1554345552826458
Chr08	52	70	520	600	560.0	88.28424035179535	61754565.87142857	61399302	62139019	0.8559871135384304	0.14401288646156962
Chr08	53	70	530	610	570.0	88.87758558828891	61857278.114285715	61502130	62279378	0.8144856311465	0.18551436885350014
