CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	37	60	370	440	405.0	14.250594185678212	2882031.7333333334	2637514	3078640	0.7949494899908164	0.20505051000918365
Chr03	38	50	380	440	410.0	14.4865969538669	2925177.76	2697359	3078640	0.7839393879889797	0.2160606120110204
Chr03	39	80	390	480	435.0	15.569984628613463	3110381.275	2831221	3443462	0.850378784159779	0.1496212158402211
Chr03	40	80	400	490	445.0	16.006404585718393	3196665.05	2906814	3651279	0.8530303005509637	0.14696969944903623
Chr03	41	70	410	490	450.0	16.20187455183867	3230227.7285714285	2986157	3651279	0.8541125526957888	0.14588744730421122
Chr03	42	70	420	500	460.0	16.649372137131746	3328394.1142857145	3010669	3700342	0.8564935050767412	0.14350649492325881
Chr03	43	90	430	530	480.0	17.27603341656996	3492555.0	3106715	3803378	0.8812399365959531	0.11876006340404695
Chr03	44	100	440	550	495.0	17.625287244091783	3599784.76	3191140	3910498	0.8881159429363578	0.11188405706364225
Chr03	45	90	450	550	500.0	17.78007550843717	3643527.033333333	3221026	3910498	0.8812399365959531	0.11876006340404695
Chr03	46	80	460	550	505.0	17.936639298965325	3691145.525	3312391	3910498	0.8663949286704472	0.13360507132955282
Chr03	47	80	470	560	515.0	18.109546427276562	3759248.1	3443548	3953679	0.8601449286704472	0.13985507132955283
Chr03	48	80	480	570	525.0	18.260513307295643	3836348.5625	3651290	4202686	0.8455615953371138	0.15443840466288614
Chr03	49	70	490	570	530.0	18.305964432306542	3859088.3714285716	3700345	4202686	0.8425465851471777	0.15745341485282224
Chr03	50	70	500	580	540.0	18.43934753116516	3935966.6142857145	3701044	4304364	0.8142857142857143	0.18571428571428572
Chr03	51	60	510	580	545.0	18.50893720549988	3973366.7666666666	3714586	4304364	0.7916666666666666	0.20833333333333334
Chr03	52	50	520	580	550.0	18.57966565170696	4013371.32	3803424	4304364	0.78	0.22
Chr03	53	40	530	580	555.0	18.6584169652051	4060117.125	3862603	4304364	0.7375	0.2625
Chr03	54	50	540	600	570.0	18.931188735890945	4261209.62	3910558	4577296	0.7833333333333333	0.21666666666666667
Chr03	55	70	550	630	590.0	19.21517227422166	4508601.457142857	4023637	4784194	0.8476190476190476	0.15238095238095237
Chr03	56	110	560	680	620.0	19.39797723355029	4693568.327272727	4202720	4886048	0.8921212121212122	0.10787878787878787
Chr03	57	120	570	700	635.0	19.476450552833285	4775781.558333334	4340899	4993042	0.8969444444444444	0.10305555555555555
Chr03	58	110	580	700	640.0	19.507520935141606	4808786.2	4509829	4993042	0.8921212121212121	0.10787878787878788
Chr03	59	100	590	700	645.0	19.53165439135667	4835859.62	4577307	4993042	0.8946666666666667	0.10533333333333333
Chr03	60	100	600	710	655.0	19.56017566495058	4869349.04	4748171	4993500	0.898	0.102
Chr03	61	100	610	720	665.0	19.587549525983682	4902063.46	4774207	5164249	0.893	0.107
Chr03	62	100	620	730	675.0	19.620623474000023	4941429.81	4784253	5193889	0.898	0.102
Chr03	63	90	630	730	680.0	19.634855705686455	4958451.911111111	4789393	5193889	0.8866666666666666	0.11333333333333333
Chr03	64	100	640	750	695.0	19.688154991137864	5021483.3	4862315	5212183	0.893	0.107
Chr03	65	90	650	750	700.0	19.702165137054976	5038187.288888888	4880229	5212183	0.8833333333333333	0.11666666666666667
Chr03	66	100	660	770	715.0	19.75322932514086	5097573.26	4884184	5325861	0.885	0.115
Chr03	67	100	670	780	725.0	19.792726152291678	5142902.27	4886167	5347569	0.8947368421052632	0.10526315789473685
Chr03	68	90	680	780	730.0	19.8123470038331	5165842.944444444	4974715	5347569	0.8885964912280702	0.11140350877192984
Chr03	69	130	690	830	760.0	20.082750561058717	5408200.215384616	4993056	5853493	0.920310391363023	0.07968960863697706
Chr03	70	130	700	840	770.0	20.16163930936645	5477683.753846154	5047149	5998286	0.9095411605937922	0.09045883940620783
Chr03	71	120	710	840	775.0	20.19665646018394	5510302.766666667	5164270	5998286	0.9145029239766082	0.0854970760233918
Chr03	72	120	720	850	785.0	20.285449981262836	5579795.825	5193941	6017038	0.9082908019380406	0.09170919806195944
Chr03	73	110	730	850	790.0	20.326280146926322	5614664.018181819	5211260	6017038	0.899953602114226	0.10004639788577395
Chr03	74	100	740	850	795.0	20.37390201407355	5654966.29	5212203	6017038	0.8999489623256487	0.10005103767435133
Chr03	75	100	750	860	805.0	20.480507932510207	5735873.31	5263711	6064856	0.8999489623256487	0.10005103767435133
Chr03	76	110	760	880	820.0	20.644596116104005	5844994.818181818	5325877	6166472	0.9014687536293775	0.09853124637062244
Chr03	77	110	770	890	830.0	20.76027903726694	5921294.281818182	5347614	6209504	0.9017079880791383	0.09829201192086166
Chr03	78	100	780	890	835.0	20.816262253825602	5959687.07	5726979	6209504	0.8968787868870521	0.10312121311294785
Chr03	79	100	790	900	845.0	20.90107870646626	6004568.2	5808811	6247275	0.8874196500542615	0.11258034994573858
Chr03	80	90	800	900	850.0	20.94010331488857	6025930.844444444	5826409	6247275	0.8785154908843282	0.12148450911567173
Chr03	81	90	810	910	860.0	21.041618619994033	6076293.911111111	5843788	6292383	0.8766428317082984	0.12335716829170172
Chr03	82	80	820	910	865.0	21.095366288289863	6104402.9375	5853601	6292383	0.8673571142030196	0.13264288579698041
Chr03	83	80	830	920	875.0	21.19900159832691	6153914.8875	5998314	6294504	0.8597621774941588	0.14023782250584116
Chr03	84	80	840	930	885.0	21.282420119307805	6191382.475	6017074	6306288	0.860759493670886	0.139240506329114
Chr03	85	70	850	930	890.0	21.334109026022205	6215055.171428571	6064995	6306288	0.8478260869565217	0.15217391304347833
Chr03	86	80	860	950	905.0	21.451130485148624	6263622.325	6134831	6382886	0.860759493670886	0.13924050632911397
Chr03	87	80	870	960	915.0	21.526138915231762	6293700.4875	6166480	6387383	0.8544303797468354	0.14556962025316453
Chr03	88	80	880	970	925.0	21.612941870258005	6326980.675	6209597	6453084	0.8607594936708861	0.13924050632911392
Chr03	89	80	890	980	935.0	21.693819084411604	6357182.175	6247275	6471757	0.8729166666666666	0.12708333333333333
Chr03	90	100	900	1010	955.0	21.84891351900068	6411170.68	6292398	6525224	0.875	0.125
Chr03	91	100	910	1020	965.0	21.956788318474878	6446309.25	6294536	6695054	0.88	0.12
Chr03	92	90	920	1020	970.0	22.00242984816132	6462161.8	6306843	6695054	0.8796296296296297	0.12037037037037036
Chr03	93	80	930	1020	975.0	22.053322149081275	6479629.8375	6337949	6695054	0.8645833333333334	0.13541666666666666
Chr03	94	80	940	1030	985.0	22.197616176581484	6523822.0625	6382919	6727054	0.8645833333333334	0.13541666666666669
Chr03	95	90	950	1050	1000.0	22.423329499739094	6590451.244444445	6440202	6768396	0.887037037037037	0.11296296296296297
Chr03	96	90	960	1060	1010.0	22.551029096076075	6627479.622222222	6453085	6810007	0.8820224719101124	0.11797752808988764
Chr03	97	90	970	1070	1020.0	22.69338366452525	6667944.166666667	6471817	6844823	0.8651685393258427	0.1348314606741573
Chr03	98	80	980	1070	1025.0	22.765239172675862	6688422.5375	6514174	6844823	0.8607594936708861	0.13924050632911392
Chr03	99	70	990	1070	1030.0	22.85307045545438	6713299.957142857	6514343	6844823	0.8405797101449275	0.15942028985507245
Chr03	100	70	1000	1080	1040.0	23.052530102130614	6767979.857142857	6525241	6996244	0.8442028903985487	0.15579710960145138
Chr03	101	70	1010	1090	1050.0	23.296147183477853	6829492.428571428	6695087	7115745	0.8429951582125575	0.1570048417874424
Chr03	102	70	1020	1100	1060.0	23.6019666844346	6892649.314285714	6727122	7208946	0.8478260760869537	0.1521739239130462
Chr03	103	60	1030	1100	1065.0	23.710337685334018	6917656.283333333	6767534	7208946	0.8276836031073415	0.17231639689265854
Chr03	104	60	1040	1110	1075.0	24.24235934253444	6998359.65	6768451	7271760	0.796610156779658	0.20338984322034215
Chr03	105	50	1050	1110	1080.0	24.473799996983935	7042522.16	6810020	7271760	0.7866666516666628	0.2133333483333371
Chr03	106	50	1060	1120	1090.0	25.242774134377658	7144095.9	6864427	7368192	0.7899999849999962	0.21000001500000376
Chr03	107	60	1070	1140	1105.0	26.282723992949887	7275020.733333333	6996263	7426117	0.8208333302083325	0.17916666979166743
Chr03	108	70	1080	1160	1120.0	26.926256425669408	7347231.042857143	7115749	7428407	0.8448979626822147	0.1551020373177853
Chr03	109	70	1090	1170	1130.0	27.287874794818844	7385006.157142857	7208973	7428682	0.8377551055393576	0.1622448944606424
Chr03	110	80	1100	1190	1145.0	27.42450607917822	7449775.9	7296183	7674611	0.8601190506802713	0.1398809493197288
Chr03	111	100	1110	1220	1165.0	27.38728338962867	7565671.35	7396537	7908230	0.8878571477551006	0.11214285224489938
Chr03	112	100	1120	1230	1175.0	27.37432248607742	7616445.15	7425901	7921589	0.8945238144217673	0.10547618557823268
Chr03	113	100	1130	1240	1185.0	27.36125933923269	7666879.76	7426122	7933831	0.8945238144217673	0.10547618557823268
Chr03	114	90	1140	1240	1190.0	27.34094522138114	7693518.022222222	7427669	7933831	0.8828042382464081	0.11719576175359189
Chr03	115	90	1150	1250	1200.0	27.34668064305126	7757647.477777778	7428458	8029871	0.8714285795918344	0.1285714204081656
Chr03	116	80	1160	1250	1205.0	27.321765768698935	7798782.775	7428702	8029871	0.8741071520408138	0.1258928479591863
Chr03	117	90	1170	1270	1220.0	27.40435886278052	7895297.088888889	7643331	8102634	0.8621693203325751	0.13783067966742485
Chr03	118	80	1180	1270	1225.0	27.43326557915981	7925418.25	7675258	8102634	0.8678571520408137	0.13214284795918632
Chr03	119	70	1190	1270	1230.0	27.479589982466734	7956475.2	7726852	8102634	0.8561224594752157	0.14387754052478435
Chr03	120	70	1200	1280	1240.0	27.573237686323647	8003114.942857143	7849636	8119282	0.8180272213799775	0.18197277862002245
Chr03	121	60	1210	1280	1245.0	27.615644796262163	8021882.1	7908285	8119282	0.8103174684807233	0.18968253151927675
Chr03	122	50	1220	1280	1250.0	27.66631647453211	8044244.72	7921607	8119282	0.7890476288435346	0.2109523711564654
Chr03	123	50	1230	1290	1260.0	27.7541991754604	8092261.2	7988206	8197376	0.7923809621768679	0.20761903782313204
Chr03	124	80	1240	1330	1285.0	27.841655941602575	8169907.45	8029927	8313434	0.8729166666666668	0.1270833333333333
Chr03	125	80	1250	1340	1295.0	27.88229726829338	8206104.75	8102486	8356371	0.8645833333333334	0.13541666666666669
Chr03	126	90	1260	1360	1310.0	27.94686276832048	8258951.177777777	8102686	8445204	0.876984126984127	0.12301587301587301
Chr03	127	110	1270	1390	1330.0	28.060303226119157	8330040.6	8119301	8529200	0.9054112554112553	0.0945887445887446
Chr03	128	110	1280	1400	1340.0	28.121919562244077	8364773.909090909	8197425	8604912	0.9038961038961039	0.09610389610389611
Chr03	129	100	1290	1400	1345.0	28.146812450142697	8381074.38	8208876	8604912	0.8992857142857144	0.10071428571428571
Chr03	130	90	1300	1400	1350.0	28.176816116412525	8400194.344444444	8209121	8604912	0.8880952380952382	0.1119047619047619
Chr03	131	100	1310	1420	1365.0	28.326461137085822	8467697.74	8261353	8685981	0.8942857142857144	0.10571428571428572
Chr03	132	90	1320	1420	1370.0	28.37105016822982	8489422.5	8354880	8685981	0.8880952380952382	0.11190476190476191
Chr03	133	90	1330	1430	1380.0	28.476874026734215	8533085.98888889	8356396	8784025	0.8788359788359787	0.12116402116402115
Chr03	134	100	1340	1450	1395.0	28.63950340198501	8601873.81	8360613	8806783	0.8909523809523808	0.10904761904761905
Chr03	135	110	1350	1470	1410.0	28.781399003097846	8667047.818181818	8445470	8989796	0.9015151515151515	0.09848484848484848
Chr03	136	100	1360	1470	1415.0	28.83468573082459	8689151.23	8446463	8989796	0.8966666666666667	0.10333333333333333
Chr03	137	100	1370	1480	1425.0	28.944771647522952	8748979.59	8476525	9060317	0.8966666666666667	0.10333333333333333
Chr03	138	100	1380	1490	1435.0	29.040304325790725	8804932.83	8529840	9110003	0.8866666666666667	0.11333333333333333
Chr03	139	90	1390	1490	1440.0	29.09710194879668	8832977.522222223	8604943	9110003	0.8851851851851852	0.11481481481481483
Chr03	140	100	1400	1510	1455.0	29.19820495043411	8918047.19	8650727	9294738	0.8766666666666667	0.12333333333333335
Chr03	141	90	1410	1510	1460.0	29.24007820444932	8946181.188888889	8686021	9294738	0.8851851851851852	0.11481481481481481
Chr03	142	90	1420	1520	1470.0	29.29155678902693	9010720.822222222	8784030	9376542	0.8851851851851852	0.11481481481481483
Chr03	143	80	1430	1520	1475.0	29.319344141763043	9039007.225	8787131	9376542	0.8708333333333333	0.12916666666666668
Chr03	144	80	1440	1530	1485.0	29.367236264475103	9115933.7375	8859876	9413270	0.844940485374147	0.15505951462585293
Chr03	145	70	1450	1530	1490.0	29.393121317315412	9152485.028571429	8860743	9413270	0.8299319832847395	0.17006801671526053
Chr03	146	60	1460	1530	1495.0	29.42276996483034	9197148.35	9038838	9413270	0.8265873138321961	0.17341268616780398
Chr03	147	80	1470	1560	1515.0	29.44840938207283	9320808.9875	9060395	9639005	0.869940485374147	0.13005951462585297
Chr03	148	90	1480	1580	1530.0	29.490765647697653	9480709.166666666	9110024	10064195	0.8793472527707689	0.12065274722923114
Chr03	149	80	1490	1580	1535.0	29.500756686913377	9525316.0625	9127413	10064195	0.8640747531214991	0.13592524687850094
Chr03	150	80	1500	1590	1545.0	29.53480383303569	9634596.6	9294763	10065417	0.8640747531214992	0.13592524687850088
Chr03	151	80	1510	1600	1555.0	29.58176849407581	9739844.2125	9408101	10176705	0.8682941624041994	0.13170583759580048
Chr03	152	110	1520	1640	1580.0	29.806173246678558	10004832.290909091	9427456	10566573	0.8868501529051988	0.11314984709480122
Chr03	153	100	1530	1640	1585.0	29.83965678931692	10062487.54	9429950	10566573	0.8754208754208754	0.12457912457912457
Chr03	154	90	1540	1640	1590.0	29.88042287211494	10130088.41111111	9469796	10566573	0.8726591760299626	0.12734082397003746
Chr03	155	80	1550	1640	1595.0	29.93046293142321	10201971.45	9713494	10566573	0.8628691983122363	0.13713080168776373
Chr03	156	70	1560	1640	1600.0	29.988364102554012	10260794.42857143	9873710	10566573	0.8478260869565217	0.15217391304347827
Chr03	157	90	1570	1670	1620.0	30.19121515640609	10398854.1	10064265	10736496	0.8666666666666667	0.13333333333333333
Chr03	158	90	1580	1680	1630.0	30.31068655911773	10479504.577777777	10158397	10856235	0.8722222222222222	0.12777777777777777
Chr03	159	90	1590	1690	1640.0	30.45121047284901	10567330.233333332	10176761	10998197	0.8777777777777778	0.12222222222222222
Chr03	160	90	1600	1700	1650.0	30.59977828973151	10658453.98888889	10349624	11000191	0.8766666679999997	0.12333333200000027
Chr03	161	80	1610	1700	1655.0	30.64826949881341	10689158.55	10461061	11000191	0.8612500014999996	0.1387499985000003
Chr03	162	70	1620	1700	1660.0	30.69919671063278	10721409.785714285	10466880	11000191	0.8485714302857139	0.15142856971428606
Chr03	163	80	1630	1720	1675.0	30.900503652576884	10833600.8	10570231	11119150	0.8706250014999997	0.12937499850000028
Chr03	164	70	1640	1720	1680.0	30.963813888846534	10870509.314285714	10580322	11119150	0.8521428588571425	0.14785714114285747
Chr03	165	100	1650	1760	1705.0	31.27389432697427	11027643.38	10605036	11251133	0.8965000011999997	0.10349999880000023
Chr03	166	100	1660	1770	1715.0	31.389972162908244	11089085.76	10736529	11270710	0.8995000011999997	0.10049999880000023
Chr03	167	100	1670	1780	1725.0	31.48579795234085	11139874.95	10856244	11458305	0.8932500011999998	0.10674999880000023
Chr03	168	100	1680	1790	1735.0	31.560385848861543	11196183.64	10999817	11574094	0.8872500023999995	0.11274999760000048
Chr03	169	100	1690	1800	1745.0	31.63546258294952	11255685.33	11000207	11622547	0.8939166690666661	0.1060833309333338
Chr03	170	100	1700	1810	1755.0	31.71869494028073	11321036.9	11007718	11673625	0.8891666702666658	0.11083332973333405
Chr03	171	100	1710	1820	1765.0	31.78334416443362	11381043.54	11120844	11733347	0.8841666702666658	0.11583332973333406
Chr03	172	90	1720	1820	1770.0	31.812726523514332	11408220.055555556	11144112	11733347	0.8712963002962955	0.12870369970370452
Chr03	173	80	1730	1820	1775.0	31.847252723160686	11441213.8125	11230374	11733347	0.8552083378333325	0.1447916621666676
Chr03	174	70	1740	1820	1780.0	31.868262963260484	11470007.157142857	11248943	11733347	0.8416666718095227	0.1583333281904772
Chr03	175	60	1750	1820	1785.0	31.894286951179083	11506610.183333334	11253634	11733347	0.8236111171111099	0.1763888828888901
Chr03	176	70	1760	1840	1800.0	31.992367779157796	11614113.7	11270719	11820462	0.8469047670476181	0.153095232952382
Chr03	177	70	1770	1850	1810.0	32.06413175690142	11693541.742857143	11458383	11864674	0.8558333384761894	0.14416666152381055
Chr03	178	70	1780	1860	1820.0	32.12292753204408	11743473.971428571	11574195	11914146	0.8425000068571414	0.15749999314285854
Chr03	179	60	1790	1860	1825.0	32.1536467667471	11768215.1	11622548	11914146	0.8318055615555543	0.16819443844444562
Chr03	180	70	1800	1880	1840.0	32.21890778731462	11830720.971428571	11674137	11938686	0.8382142891428563	0.16178571085714355
Chr03	181	70	1810	1890	1850.0	32.254718485984746	11865689.157142857	11733380	11951561	0.8495238129523801	0.15047618704761975
Chr03	182	70	1820	1900	1860.0	32.28517630782241	11896057.42857143	11746211	11958504	0.8566666700952373	0.14333332990476258
Chr03	183	100	1830	1940	1885.0	32.40706266118607	11985780.51	11832058	12179720	0.8980000023999994	0.10199999760000049
Chr03	184	120	1840	1970	1905.0	32.547185738162774	12066302.208333334	11864753	12326314	0.896944446444444	0.10305555355555596
Chr03	185	120	1850	1980	1915.0	32.62445861767905	12109574.25	11914170	12413087	0.9152777777777777	0.0847222222222222
Chr03	186	120	1860	1990	1925.0	32.70452966127727	12152059.008333333	11937591	12452297	0.9039682560090698	0.09603174399093023
Chr03	187	120	1870	2000	1935.0	32.7866117855052	12195056.0	11944467	12459526	0.9121031786848061	0.08789682131519386
Chr03	188	120	1880	2010	1945.0	32.8686478132387	12237659.883333333	11951566	12459996	0.9107142897959173	0.08928571020408278
Chr03	189	110	1890	2010	1950.0	32.916235874036765	12263489.809090909	11958730	12459996	0.907142861595546	0.09285713840445398
Chr03	190	100	1900	2010	1955.0	32.96269813359575	12287042.78	12072175	12459996	0.8978571477551005	0.10214285224489938
Chr03	191	90	1910	2010	1960.0	33.011622829151364	12310902.0	12072529	12459996	0.8865079419501117	0.1134920580498882
Chr03	192	80	1920	2010	1965.0	33.06296473627522	12335442.6875	12122191	12459996	0.8723214346938757	0.1276785653061242
Chr03	193	90	1930	2030	1980.0	33.18773875473748	12395736.688888889	12179752	12610455	0.8677248758881306	0.1322751241118693
Chr03	194	80	1940	2030	1985.0	33.23395076246766	12417679.6125	12260646	12610455	0.8553571520408138	0.14464284795918633
Chr03	195	70	1950	2030	1990.0	33.280923389081465	12440077.885714285	12261127	12610455	0.8537415070942632	0.14625849290573673
Chr03	196	70	1960	2040	2000.0	33.371005309408815	12485447.942857143	12326345	12630848	0.851360554713311	0.14863944528668913
Chr03	197	60	1970	2040	2005.0	33.40152159932087	12500791.616666667	12413093	12630848	0.8321428693877515	0.1678571306122484
Chr03	198	60	1980	2050	2015.0	33.4800350817788	12542610.166666666	12452329	12727749	0.8071428693877517	0.1928571306122484
Chr03	199	50	1990	2050	2020.0	33.5136376881664	12560337.56	12459536	12727749	0.7957142955102013	0.2042857044897987
Chr03	200	50	2000	2060	2030.0	33.61250977257434	12613961.1	12460040	12728242	0.7990476288435346	0.20095237115646541
Chr03	201	40	2010	2060	2035.0	33.68430827875888	12652296.225	12462734	12728242	0.7488095360544184	0.25119046394558175
Chr03	202	60	2020	2090	2055.0	33.9189173318931	12795875.866666667	12610472	13113120	0.8047619129251677	0.19523808707483226
Chr03	203	60	2030	2100	2065.0	34.043530142664025	12877493.033333333	12630850	13121234	0.8325396907029455	0.16746030929705447
Chr03	204	90	2040	2140	2090.0	34.33667508228395	13099695.91111111	12727761	13375985	0.8865079419501117	0.11349205804988818
Chr03	205	100	2050	2160	2105.0	34.46316220017105	13198502.4	12728278	13410759	0.8876190549659843	0.11238094503401572
Chr03	206	100	2060	2170	2115.0	34.53896988737424	13259575.1	12843540	13458496	0.8976190549659843	0.1023809450340157
Chr03	207	110	2070	2190	2130.0	34.627953031050374	13336135.50909091	12928751	13503153	0.9038961105751373	0.09610388942486275
Chr03	208	130	2080	2220	2150.0	34.700156455490664	13405872.653846154	13113160	13606886	0.92014652391418	0.07985347608582001
Chr03	209	140	2090	2240	2165.0	34.754402179421234	13463672.614285715	13121342	13709620	0.9187074864917386	0.08129251350826146
Chr03	210	130	2100	2240	2170.0	34.77364806802752	13482560.561538462	13363293	13709620	0.9150183187859748	0.08498168121402513
Chr03	211	160	2110	2280	2195.0	34.88606160621241	13669136.0875	13363779	14590053	0.925892858673469	0.07410714132653104
Chr03	212	150	2120	2280	2200.0	34.90061342395335	13689437.86	13365809	14590053	0.924285715918367	0.07571428408163311
Chr03	213	140	2130	2280	2205.0	34.91673260068272	13712122.257142857	13381439	14590053	0.9224489813411074	0.07755101865889262
Chr03	214	130	2140	2280	2210.0	34.93277559728943	13735659.115384616	13409188	14590053	0.9164835183673465	0.0835164816326536
Chr03	215	140	2150	2300	2225.0	35.00837425318876	13885712.228571428	13410763	14664014	0.9226190476190476	0.07738095238095237
Chr03	216	130	2160	2300	2230.0	35.0291854850237	13920156.069230769	13459139	14664014	0.9205128205128206	0.0794871794871795
Chr03	217	150	2170	2330	2250.0	35.13312534239365	14188519.866666667	13492391	15420523	0.9322222222222223	0.06777777777777778
Chr03	218	160	2180	2350	2265.0	35.21283367471442	14428480.1125	13503178	15978357	0.9364583333333334	0.06354166666666669
Chr03	219	160	2190	2360	2275.0	35.27077445481056	14607661.8125	13510530	16392064	0.9354166666666666	0.06458333333333335
Chr03	220	170	2200	2380	2290.0	35.356967985511766	14910927.152941177	13558173	16877443	0.9352941176470588	0.06470588235294118
Chr03	221	160	2210	2380	2295.0	35.388146081662214	14994255.00625	13606904	16877443	0.934375	0.065625
Chr03	222	160	2220	2390	2305.0	35.445632429263696	15197726.49375	13676951	16917370	0.93125	0.06875
Chr03	223	180	2230	2420	2325.0	35.54071962941483	15582051.672222223	13709836	17052954	0.9425925925925925	0.057407407407407414
Chr03	224	180	2240	2430	2335.0	35.59010123631773	15771502.294444444	14107637	17214019	0.9333333333333333	0.0666666666666667
Chr03	225	170	2250	2430	2340.0	35.613375473161895	15867322.688235294	14151706	17214019	0.9352941176470588	0.0647058823529412
Chr03	226	160	2260	2430	2345.0	35.634944533191685	15962588.75	14512016	17214019	0.93125	0.06875000000000002
Chr03	227	160	2270	2440	2355.0	35.6811888395056	16190272.11875	14590083	18827085	0.9354166666666666	0.06458333333333334
Chr03	228	180	2280	2470	2375.0	35.78903524668783	16743812.827777777	14620567	20632314	0.9398148148148148	0.06018518518518519
Chr03	229	180	2290	2480	2385.0	35.85404269149359	17081063.06111111	14664331	21068256	0.937037037037037	0.06296296296296294
Chr03	230	170	2300	2480	2390.0	35.88226720835079	17220097.85882353	14959606	21068256	0.9333333333333332	0.06666666666666665
Chr03	231	160	2310	2480	2395.0	35.90722757436858	17345916.31875	15400436	21068256	0.9291666666666666	0.07083333333333332
Chr03	232	150	2320	2480	2400.0	35.93259423235333	17474943.006666668	15466671	21068256	0.9266666666666666	0.07333333333333332
Chr03	233	140	2330	2480	2405.0	35.958316291109035	17606832.185714286	15871004	21068256	0.9214285714285714	0.07857142857142856
Chr03	234	130	2340	2480	2410.0	35.983659914357716	17738238.23846154	16317549	21068256	0.9217948717948719	0.0782051282051282
Chr03	235	130	2350	2490	2420.0	36.05032209472583	18099907.60769231	16392111	21077309	0.9166666666666666	0.08333333333333331
Chr03	236	120	2360	2490	2425.0	36.07595303333603	18236412.033333335	16740879	21077309	0.913888888888889	0.08611111111111111
Chr03	237	120	2370	2500	2435.0	36.14108757105635	18592606.983333334	16877489	21114720	0.9138888888888889	0.08611111111111111
Chr03	238	120	2380	2510	2445.0	36.20847469576496	18961641.666666668	16917406	21473916	0.9027777777777778	0.09722222222222222
Chr03	239	110	2390	2510	2450.0	36.24234271793829	19145818.654545456	16947906	21473916	0.8939393939393939	0.10606060606060605
Chr03	240	100	2400	2510	2455.0	36.28134903325375	19358378.64	17046287	21473916	0.8866666666666667	0.11333333333333331
Chr03	241	90	2410	2510	2460.0	36.328444157507256	19615176.455555554	17053487	21473916	0.8796296296296297	0.12037037037037036
Chr03	242	100	2420	2530	2475.0	36.44678497781993	20267082.49	17214052	21707404	0.885	0.11499999999999998
Chr03	243	90	2430	2530	2480.0	36.488759352599864	20498777.133333333	18827136	21707404	0.887037037037037	0.11296296296296296
Chr03	244	90	2440	2540	2490.0	36.546581830358726	20820295.133333333	18828036	21773911	0.8851851851851852	0.11481481481481481
Chr03	245	80	2450	2540	2495.0	36.59123140793933	21068955.7	18832322	21773911	0.8708333333333333	0.12916666666666665
Chr03	246	80	2460	2550	2505.0	36.64760410927988	21382068.4	20632323	21796398	0.8645833333333334	0.13541666666666669
Chr03	247	100	2470	2580	2525.0	36.695610249426814	21645205.9	21068288	22434006	0.8983333333333333	0.10166666666666666
Chr03	248	100	2480	2590	2535.0	36.734339696309895	21853153.2	21077438	23241724	0.89	0.11
Chr03	249	100	2490	2600	2545.0	36.77413782497267	22066456.26	21115162	23252582	0.885	0.115
Chr03	250	110	2500	2620	2560.0	36.830163150663616	22364156.045454547	21473974	23545471	0.9060606060606061	0.09393939393939395
Chr03	251	120	2510	2640	2575.0	36.882144511661714	22636978.275	21682323	24010531	0.9041666666666667	0.09583333333333334
Chr03	252	120	2520	2650	2585.0	36.91954597068311	22831615.391666666	21707448	24209583	0.9123015873015873	0.08769841269841269
Chr03	253	110	2530	2650	2590.0	36.938672217553396	22932563.2	21773927	24209583	0.9088744588744588	0.09112554112554112
Chr03	254	120	2540	2670	2605.0	37.001610569274234	23254989.166666668	21796476	24586586	0.9123015873015874	0.08769841269841268
Chr03	255	110	2550	2670	2610.0	37.025961923189136	23382249.29090909	21885160	24586586	0.9043290043290044	0.09567099567099566
Chr03	256	100	2560	2670	2615.0	37.05363370705516	23526547.21	21978040	24586586	0.8980952380952381	0.10190476190476191
Chr03	257	100	2570	2680	2625.0	37.0989995752531	23755586.44	22434071	24616181	0.893095238095238	0.10690476190476192
Chr03	258	100	2580	2690	2635.0	37.13015100447063	23909111.17	23241786	24709011	0.893095238095238	0.10690476190476192
Chr03	259	140	2590	2740	2665.0	37.23606671210351	24415197.09285714	23252616	25252656	0.9284013605442177	0.0715986394557823
Chr03	260	140	2600	2750	2675.0	37.26847195321869	24570088.8	23329615	25514835	0.9164965986394557	0.08350340136054422
Chr03	261	130	2610	2750	2680.0	37.2872229854838	24660927.484615386	23545502	25514835	0.9126373626373627	0.08736263736263737
Chr03	262	120	2620	2750	2685.0	37.30652282573539	24753844.966666665	23580327	25514835	0.9053571428571429	0.09464285714285714
Chr03	263	130	2630	2770	2700.0	37.353676093467854	24972843.230769232	24010584	25703918	0.9177655677655677	0.08223443223443223
Chr03	264	130	2640	2780	2710.0	37.381514175833885	25101538.246153846	24209610	25704655	0.9205128205128206	0.07948717948717948
Chr03	265	130	2650	2790	2720.0	37.40637637632089	25215730.56153846	24251243	25705148	0.9128205128205129	0.08717948717948718
Chr03	266	120	2660	2790	2725.0	37.42160728368819	25286095.675	24590874	25705148	0.913888888888889	0.08611111111111112
Chr03	267	130	2670	2810	2740.0	37.455609793196444	25437875.792307694	24616186	25960241	0.9205128205128205	0.0794871794871795
Chr03	268	170	2680	2860	2770.0	37.51320934713026	25689756.776470587	25137671	26415758	0.9333333333333332	0.06666666666666667
Chr03	269	160	2690	2860	2775.0	37.520961292897496	25723837.56875	25154627	26415758	0.9291666666666666	0.07083333333333333
