CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	48	70	480	560	520.0	18.548116864966744	4012808.0857142857	3701165	4509829	0.85	0.15
Chr03	49	80	490	580	535.0	18.797061696279933	4185887.0125	3739892	4679874	0.8666666666666666	0.13333333333333336
Chr03	50	80	500	590	545.0	18.955176036371334	4304033.975	3803582	4762049	0.8729166666666666	0.12708333333333335
Chr03	51	80	510	600	555.0	19.106134381614567	4421555.9875	3862657	4774348	0.8604166666666666	0.13958333333333334
Chr03	52	90	520	620	570.0	19.267507149669736	4559829.655555556	4023637	4806843	0.887037037037037	0.11296296296296296
Chr03	53	120	530	660	595.0	19.410250228784538	4706970.766666667	4202720	4980350	0.9094444444444445	0.09055555555555556
Chr03	54	130	540	680	610.0	19.496877945854497	4800133.63076923	4340904	5164335	0.9164102564102564	0.0835897435897436
Chr03	55	120	550	680	615.0	19.525543954641286	4831009.475	4509830	5164335	0.913611111111111	0.08638888888888889
Chr03	56	110	560	680	620.0	19.551059684624764	4859627.2272727275	4558675	5164335	0.9087878787878788	0.09121212121212122
Chr03	57	120	570	700	635.0	19.617707874752416	4937645.7	4679896	5211386	0.9149999999999999	0.08499999999999999
Chr03	58	130	580	720	650.0	19.669640791624232	4998731.969230769	4762051	5311265	0.91	0.09
Chr03	59	130	590	730	660.0	19.707061535036246	5042068.284615384	4774354	5347351	0.9215384615384615	0.07846153846153846
Chr03	60	120	600	730	665.0	19.725227489217673	5063561.108333333	4789243	5347351	0.9149999999999999	0.08499999999999999
Chr03	61	120	610	740	675.0	19.780089910146522	5122339.566666666	4829841	5726888	0.9106140350877193	0.08938596491228071
Chr03	62	110	620	740	680.0	19.801296493214732	5146837.381818182	4880128	5726888	0.9088516746411484	0.09114832535885169
Chr03	63	100	630	740	685.0	19.824395156188036	5173413.92	4882828	5726888	0.8997368421052632	0.10026315789473685
Chr03	64	120	640	770	705.0	20.019930581966364	5351581.575	4959597	5827402	0.9095029239766083	0.09049707602339183
Chr03	65	130	650	790	720.0	20.140275209656654	5457850.723076923	4993277	5881418	0.9164642375168691	0.08353576248313091
Chr03	66	130	660	800	730.0	20.22980293840615	5532270.669230769	5047752	6001785	0.9114992017889604	0.08850079821103948
Chr03	67	120	670	800	735.0	20.26633849300794	5564566.016666667	5164341	6001785	0.9166241352713739	0.08337586472862611
Chr03	68	110	680	800	740.0	20.306327206277672	5599063.9	5195318	6001785	0.9090445112051352	0.09095548879486486
Chr03	69	110	690	810	750.0	20.402885902880072	5673009.263636364	5211425	6023241	0.9090445112051352	0.09095548879486486
Chr03	70	100	700	810	755.0	20.458126660306448	5719099.59	5212297	6023241	0.8999489623256487	0.10005103767435133
Chr03	71	120	710	840	775.0	20.668196584630575	5857651.075	5311394	6166551	0.9096796908269293	0.09032030917307057
Chr03	72	110	720	840	780.0	20.73240320677534	5905478.945454545	5347569	6166551	0.906014208174832	0.09398579182516789
Chr03	73	110	730	850	790.0	20.833800129757634	5968348.427272728	5726889	6209791	0.8956473820185323	0.10435261798146775
Chr03	74	100	740	850	795.0	20.869951974672148	5989153.28	5808805	6209791	0.8952121202203855	0.10478787977961453
Chr03	75	90	750	850	800.0	20.90563881198155	6008881.233333333	5815832	6209791	0.8872727261707987	0.11272727382920131
Chr03	76	90	760	860	810.0	20.99294573765152	6053495.5	5827429	6271205	0.8766428317082983	0.12335716829170168
Chr03	77	80	770	860	815.0	21.042157533478097	6079726.125	5853385	6271205	0.8610280002789691	0.13897199972103105
Chr03	78	80	780	870	825.0	21.15081609083767	6132469.1625	5881770	6292399	0.8631377049203192	0.13686229507968078
Chr03	79	80	790	880	835.0	21.23447854739921	6170627.125	6004677	6294537	0.8502109704641351	0.149789029535865
Chr03	80	70	800	880	840.0	21.281376687945762	6192387.6	6023742	6294537	0.8429951690821256	0.15700483091787443
Chr03	81	60	810	880	845.0	21.32859090447666	6213694.883333334	6113345	6294537	0.8220338983050847	0.17796610169491534
Chr03	82	80	820	910	865.0	21.47420719901941	6272834.875	6135112	6387289	0.8628691983122363	0.13713080168776373
Chr03	83	80	830	920	875.0	21.554371725341376	6304431.2	6166555	6440238	0.8502109704641351	0.14978902953586495
Chr03	84	80	840	930	885.0	21.639622523439687	6336822.175	6209809	6456496	0.8649789029535866	0.13502109704641346
Chr03	85	90	850	950	900.0	21.77020716422002	6383796.811111111	6271218	6514265	0.8851851851851852	0.11481481481481481
Chr03	86	100	860	970	915.0	21.905536465130517	6429081.82	6292422	6694995	0.875	0.125
Chr03	87	100	870	980	925.0	22.038645293699037	6471335.16	6305482	6726905	0.8703333369333326	0.12966666306666735
Chr03	88	90	880	980	930.0	22.09263312044482	6489677.811111111	6307029	6726905	0.8559259299259251	0.14407407007407488
Chr03	89	80	890	980	935.0	22.149498196371788	6508582.5625	6382821	6726905	0.8379166711666658	0.16208332883333423
Chr03	90	70	900	980	940.0	22.20475898820761	6526353.457142857	6387351	6726905	0.840952386095237	0.15904761390476296
Chr03	91	70	910	990	950.0	22.360334377146177	6572945.285714285	6440251	6745972	0.8438095340952361	0.156190465904764
Chr03	92	70	920	1000	960.0	22.516522896299602	6618285.214285715	6456547	6767763	0.8390476293333313	0.1609523706666688
Chr03	93	60	930	1000	965.0	22.5970480564002	6641921.733333333	6507693	6767763	0.8288889008888864	0.17111109911111355
Chr03	94	60	940	1010	975.0	22.752242684352858	6685762.766666667	6514300	6809941	0.8175141364971726	0.18248586350282733
Chr03	95	50	950	1010	980.0	22.872561742272556	6720044.86	6514500	6809941	0.7904762051700651	0.2095237948299349
Chr03	96	50	960	1020	990.0	23.02689058097208	6762160.24	6695050	6844806	0.7938775657142828	0.20612243428571722
Chr03	97	70	970	1050	1010.0	23.62232085756828	6888415.471428571	6726956	7249353	0.8333333420289837	0.16666665797101624
Chr03	98	70	980	1060	1020.0	24.13129799301976	6964906.828571429	6766819	7296225	0.8201141873725387	0.17988581262746137
Chr03	99	60	990	1060	1025.0	24.31209173754078	6997806.966666667	6768396	7296225	0.8122239366447204	0.18777606335527966
Chr03	100	50	1000	1060	1030.0	24.560682263027065	7042691.16	6810007	7296225	0.79842424524077	0.20157575475922995
Chr03	101	60	1010	1080	1045.0	25.729452754139185	7194612.95	6844823	7425973	0.8209090932561973	0.17909090674380274
Chr03	102	60	1020	1090	1055.0	26.40853995895466	7286171.65	6996244	7426132	0.8242424225895314	0.1757575774104686
Chr03	103	60	1030	1100	1065.0	26.965770956096602	7348347.9	7115756	7428458	0.8151515118457293	0.18484848815427057
Chr03	104	60	1040	1110	1075.0	27.32313402835923	7387765.066666666	7249355	7428702	0.8227272677685942	0.17727273223140586
Chr03	105	70	1050	1130	1090.0	27.42741269996423	7465551.0	7336789	7661991	0.8409090866587949	0.15909091334120504
Chr03	106	70	1060	1140	1100.0	27.40533767127365	7509028.785714285	7398177	7675258	0.8504328961826045	0.14956710381739552
Chr03	107	70	1070	1150	1110.0	27.346861232591714	7552012.671428571	7425994	7726852	0.8491341920503725	0.15086580794962742
Chr03	108	70	1080	1160	1120.0	27.293266466081036	7605882.742857143	7427494	7849551	0.8341991256985425	0.16580087430145768
Chr03	109	70	1090	1170	1130.0	27.257229550525505	7670282.671428571	7428465	7908166	0.8538960968122773	0.14610390318772265
Chr03	110	70	1100	1180	1140.0	27.23047647153204	7738857.528571429	7428722	7909372	0.8484848399842565	0.1515151600157434
Chr03	111	70	1110	1190	1150.0	27.231440226591776	7792572.728571429	7643350	7921589	0.824025964108617	0.17597403589138316
Chr03	112	70	1120	1200	1160.0	27.274006554217845	7833946.314285714	7662033	8006403	0.8209956596615484	0.17900434033845147
Chr03	113	60	1130	1200	1165.0	27.294431420504548	7861955.916666667	7675292	8006403	0.8133838251606954	0.18661617483930448
Chr03	114	60	1140	1210	1175.0	27.380706045530147	7912473.816666666	7756831	8031070	0.8141414025711641	0.1858585974288359
Chr03	115	60	1150	1220	1185.0	27.484227616267614	7962126.466666667	7849614	8102479	0.8287878688705216	0.17121213112947842
Chr03	116	60	1160	1230	1195.0	27.56718057867128	7999419.35	7908214	8102634	0.7898989799816327	0.2101010200183673
Chr03	117	50	1170	1230	1200.0	27.60886476278724	8017580.52	7909410	8102634	0.7863636284297506	0.2136363715702494
Chr03	118	50	1180	1240	1210.0	27.694388864025672	8057379.02	7921607	8119301	0.7772727213223128	0.22272727867768707
Chr03	119	70	1190	1270	1230.0	27.8043540217694	8134960.214285715	8006463	8261254	0.8422077907910269	0.1577922092089731
Chr03	120	80	1200	1290	1245.0	27.875005301465386	8196158.1125	8100791	8355369	0.86875	0.13125
Chr03	121	90	1210	1310	1260.0	27.93615580679796	8248259.411111111	8102486	8445147	0.8677248677248678	0.13227513227513227
Chr03	122	90	1220	1320	1270.0	27.98693591983569	8286386.133333334	8102686	8446435	0.8880952380952382	0.1119047619047619
Chr03	123	110	1230	1350	1290.0	28.11505604984054	8360836.30909091	8119983	8610764	0.9084415584415585	0.09155844155844156
Chr03	124	110	1240	1360	1300.0	28.197863541461597	8403046.672727272	8202086	8650774	0.8993506493506493	0.10064935064935064
Chr03	125	100	1250	1360	1305.0	28.230007632139976	8422519.77	8209121	8650774	0.8892857142857143	0.11071428571428571
Chr03	126	100	1260	1370	1315.0	28.327498126706484	8468630.29	8261353	8742986	0.8909523809523809	0.10904761904761903
Chr03	127	90	1270	1370	1320.0	28.36992362318331	8488958.355555555	8354963	8742986	0.8843915343915344	0.11560846560846559
Chr03	128	90	1280	1380	1330.0	28.480937304485582	8535248.555555556	8355390	8784068	0.8788359788359787	0.12116402116402117
Chr03	129	80	1290	1380	1335.0	28.534685089662286	8557489.275	8360394	8784068	0.8699404761904761	0.13005952380952382
Chr03	130	100	1300	1410	1355.0	28.751228283794088	8652807.64	8445156	8884580	0.8966666666666667	0.10333333333333333
Chr03	131	100	1310	1420	1365.0	28.863810502658563	8713618.96	8446442	9060317	0.8916666666666667	0.10833333333333334
Chr03	132	100	1320	1430	1375.0	28.97588702969035	8775897.42	8476349	9110003	0.8866666666666667	0.11333333333333334
Chr03	133	90	1330	1430	1380.0	29.03804864555019	8805387.544444444	8529200	9110003	0.8851851851851852	0.1148148148148148
Chr03	134	100	1340	1450	1395.0	29.167486490944352	8901661.11	8610776	9294738	0.8762121202203854	0.12378787977961453
Chr03	135	90	1350	1450	1400.0	29.21183559272911	8930382.477777777	8650777	9294738	0.8791245780226505	0.12087542197734943
Chr03	136	90	1360	1460	1410.0	29.27890451174511	9002359.288888888	8743132	9376542	0.8791245780226505	0.12087542197734943
Chr03	137	90	1370	1470	1420.0	29.32604814443159	9073321.688888889	8784071	9413270	0.8786195264156714	0.12138047358432852
Chr03	138	80	1380	1470	1425.0	29.357944024855943	9109315.775	8787238	9413270	0.8696969672176303	0.1303030327823696
Chr03	139	80	1390	1480	1435.0	29.400745024330405	9184307.55	8859951	9428178	0.8696969672176303	0.1303030327823696
Chr03	140	80	1400	1490	1445.0	29.43493011861973	9255345.125	9038838	9469682	0.8696969672176305	0.1303030327823696
Chr03	141	90	1410	1510	1460.0	29.455874565211676	9365977.566666666	9060395	9873491	0.8794612750535652	0.12053872494643485
Chr03	142	90	1420	1520	1470.0	29.48805303531461	9471608.7	9110024	10064195	0.8739057194980097	0.1260942805019904
Chr03	143	80	1430	1520	1475.0	29.49770499798246	9515078.0375	9127413	10064195	0.8649621174931122	0.13503788250688772
Chr03	144	80	1440	1530	1485.0	29.531752144104768	9624358.575	9294763	10065417	0.8445075683195579	0.15549243168044216
Chr03	145	70	1450	1530	1490.0	29.541609434315003	9666538.785714285	9408101	10065417	0.8484848399842567	0.1515151600157434
Chr03	146	70	1460	1540	1500.0	29.592431472924936	9773763.314285714	9413390	10178691	0.8419913349075155	0.15800866509248457
Chr03	147	60	1470	1540	1505.0	29.612677544401617	9832376.3	9428247	10178691	0.832323224058768	0.16767677594123195
Chr03	148	60	1480	1550	1515.0	29.692548908433015	9967165.916666666	9469707	10364213	0.8101010018365458	0.18989899816345424
Chr03	149	50	1490	1550	1520.0	29.73529804853739	10052980.24	9639005	10364213	0.7930302950964173	0.2069697049035827
Chr03	150	70	1500	1580	1540.0	30.0042820756647	10269708.942857143	9873665	10570231	0.8147186104683188	0.18528138953168125
Chr03	151	60	1510	1580	1545.0	30.059091195822887	10310329.766666668	10064265	10570231	0.8171717122130386	0.18282828778696145
Chr03	152	90	1520	1620	1570.0	30.333721160749683	10494027.222222222	10065494	10945441	0.8685185185185186	0.1314814814814815
Chr03	153	80	1530	1620	1575.0	30.39718926727985	10535655.975	10178793	10945441	0.8708333333333333	0.12916666666666668
Chr03	154	90	1540	1640	1590.0	30.617722021568024	10668901.866666667	10364214	11000208	0.8766666679999997	0.12333333200000027
Chr03	155	80	1550	1640	1595.0	30.66567929816755	10699167.6	10461073	11000208	0.8612500014999996	0.1387499985000003
Chr03	156	70	1560	1640	1600.0	30.718965201402373	10732765.57142857	10469559	11000208	0.8485714302857139	0.15142856971428606
Chr03	157	100	1570	1680	1625.0	31.090305298927454	10928268.51	10570238	11249492	0.8990000011999997	0.10099999880000024
Chr03	158	90	1580	1680	1630.0	31.16047476590752	10967381.644444445	10580331	11249492	0.8877777791111108	0.11222222088888915
Chr03	159	90	1590	1690	1640.0	31.297471303062917	11040699.944444444	10605132	11251055	0.8855555595555548	0.11444444044444524
Chr03	160	90	1600	1700	1650.0	31.423951656407425	11107073.266666668	10736610	11270611	0.8855555595555548	0.11444444044444527
Chr03	161	90	1610	1710	1660.0	31.523486966757442	11157661.644444445	10953222	11282522	0.8763888928888881	0.12361110711111192
Chr03	162	80	1620	1710	1665.0	31.570791542203274	11179706.2875	10999914	11282522	0.8734375044999991	0.12656249550000093
Chr03	163	90	1630	1730	1680.0	31.68330624230826	11280702.877777778	11000232	11671580	0.8793518545185179	0.12064814548148202
Chr03	164	90	1640	1740	1690.0	31.764255859309095	11350027.822222222	11142392	11733308	0.8742592619259254	0.12574073807407463
Chr03	165	80	1650	1740	1695.0	31.792848894070676	11375804.925	11144361	11733308	0.858541669666666	0.14145833033333396
Chr03	166	70	1660	1740	1700.0	31.816022089305104	11401224.242857143	11248800	11733308	0.8454761939047613	0.1545238060952388
Chr03	167	70	1670	1750	1710.0	31.875618804264246	11470960.414285714	11249501	11745897	0.8383333367619041	0.16166666323809595
Chr03	168	70	1680	1760	1720.0	31.937879267771404	11543250.985714287	11251118	11768357	0.8435714285714285	0.15642857142857144
Chr03	169	70	1690	1770	1730.0	32.01109560780913	11626881.82857143	11270687	11865522	0.845952380952381	0.15404761904761907
Chr03	170	80	1700	1790	1745.0	32.12265499079223	11746306.85	11282531	11938659	0.8526041666666666	0.14739583333333334
Chr03	171	70	1710	1790	1750.0	32.16603392394627	11783796.314285714	11574094	11938659	0.8458333333333332	0.15416666666666665
Chr03	172	70	1720	1800	1760.0	32.221082636705376	11832711.442857143	11671592	11951495	0.8529761904761904	0.14702380952380958
Chr03	173	100	1730	1840	1785.0	32.362772097647564	11943099.49	11733326	12180132	0.8966666666666667	0.10333333333333336
Chr03	174	110	1740	1860	1800.0	32.48343133242068	12019915.1	11746012	12319136	0.8939393939393939	0.10606060606060606
Chr03	175	100	1750	1860	1805.0	32.51699427330327	12046279.03	11820434	12319136	0.8966666666666667	0.10333333333333333
Chr03	176	100	1760	1870	1815.0	32.60204789448183	12096316.31	11914146	12409682	0.8966666666666667	0.1033333333333333
Chr03	177	100	1770	1880	1825.0	32.694855786072345	12145796.27	11937518	12436461	0.8978787868870522	0.1021212131129478
Chr03	178	120	1780	1910	1845.0	32.879139846701136	12239835.416666666	11938686	12459963	0.9051767668503212	0.09482323314967875
Chr03	179	110	1790	1910	1850.0	32.928353435807615	12266430.581818182	11951561	12459963	0.9041322305033808	0.09586776949661925
Chr03	180	100	1800	1910	1855.0	32.98675458971686	12297790.0	11982316	12459963	0.8995454535537187	0.10045454644628118
Chr03	181	90	1810	1910	1860.0	33.042727500989386	12325554.133333333	12072339	12459963	0.8883838372819097	0.11161616271809019
Chr03	182	80	1820	1910	1865.0	33.09879391720262	12352488.9375	12164422	12459963	0.8744318169421484	0.12556818305785145
Chr03	183	90	1830	1930	1880.0	33.20527515173292	12403620.577777777	12181000	12581379	0.873569022467095	0.126430977532905
Chr03	184	80	1840	1930	1885.0	33.2450237737593	12422503.7875	12260869	12581379	0.8702651502754819	0.12973484972451813
Chr03	185	80	1850	1940	1895.0	33.331550885151096	12465522.175	12319358	12630811	0.8702651502754819	0.12973484972451813
Chr03	186	80	1860	1950	1905.0	33.40824778449392	12504841.5375	12409728	12717343	0.8378787841597789	0.16212121584022107
Chr03	187	70	1870	1950	1910.0	33.43250821874165	12517298.385714285	12436463	12717343	0.8344155815820538	0.16558441841794622
Chr03	188	60	1880	1950	1915.0	33.45574272177201	12529419.683333334	12453215	12717343	0.8234848451790628	0.17651515482093724
Chr03	189	60	1890	1960	1925.0	33.54017504005542	12575122.35	12459526	12727978	0.8060606011019275	0.19393939889807252
Chr03	190	50	1900	1960	1930.0	33.58348420927594	12598191.68	12459996	12727978	0.7972727213223131	0.202727278677687
Chr03	191	40	1910	1960	1935.0	33.64796179076351	12632552.1	12461966	12727978	0.7465909016528913	0.2534090983471088
Chr03	192	50	1920	1980	1950.0	33.82137380076448	12733043.1	12581397	12923605	0.797272721322313	0.20272727867768706
Chr03	193	50	1930	1990	1960.0	33.95408452100985	12817723.86	12630822	13114851	0.7939393879889797	0.20606061201102036
Chr03	194	60	1940	2010	1975.0	34.180809258895394	12978028.45	12727737	13363733	0.8275252459136812	0.17247475408631896
Chr03	195	80	1950	2040	1995.0	34.415282303667134	13160934.5875	12728053	13409300	0.8732954508264456	0.1267045491735544
Chr03	196	90	1960	2060	2010.0	34.544818938044756	13267285.277777778	12843540	13501254	0.8744107711049887	0.12558922889501128
Chr03	197	80	1970	2060	2015.0	34.607736605012846	13317365.25	12928751	13501254	0.8712121174931122	0.12878788250688772
Chr03	198	100	1980	2090	2035.0	34.70438694756514	13410330.64	13120972	13606845	0.8986363606611565	0.10136363933884353
Chr03	199	120	1990	2120	2055.0	34.79809886133949	13519578.675	13121524	14150245	0.9093434335169879	0.0906565664830121
Chr03	200	120	2000	2130	2065.0	34.8485208877813	13593542.016666668	13363739	14322317	0.9162878779614324	0.08371212203856765
Chr03	201	130	2010	2150	2080.0	34.935977043799326	13755850.776923077	13365839	14620269	0.9188811181182452	0.08111888188175476
Chr03	202	120	2020	2150	2085.0	34.95760148911562	13787720.066666666	13408715	14620269	0.9162878779614323	0.08371212203856764
Chr03	203	120	2030	2160	2095.0	35.01136555027103	13890476.541666666	13409412	14664014	0.9162878779614323	0.08371212203856765
Chr03	204	160	2040	2210	2125.0	35.18593197820188	14381267.06875	13459221	15978357	0.9361742418044076	0.06382575819559241
Chr03	205	180	2050	2240	2145.0	35.30456754282395	14791236.472222222	13501889	16877489	0.9404882149372511	0.0595117850627488
Chr03	206	170	2060	2240	2150.0	35.33446426919647	14867007.217647059	13506131	16877489	0.9399286981688542	0.06007130183114578
Chr03	207	200	2070	2280	2175.0	35.46189363472564	15354419.52	13558167	17046759	0.946439393443526	0.05356060655647392
Chr03	208	190	2080	2280	2180.0	35.49387543308422	15448188.463157894	13606886	17046759	0.9462519930984484	0.053748006901551494
Chr03	209	190	2090	2290	2190.0	35.54514874623134	15633308.3	13677215	17212146	0.9394736842105263	0.060526315789473685
Chr03	210	180	2100	2290	2195.0	35.57803943903976	15740460.372222222	13737105	17212146	0.9407407407407408	0.05925925925925927
Chr03	211	180	2110	2300	2205.0	35.62506908990058	15932685.816666666	14151241	18797147	0.9342592592592592	0.06574074074074075
Chr03	212	170	2120	2300	2210.0	35.649033489625616	16034450.464705883	14322382	18797147	0.9362745098039215	0.06372549019607844
Chr03	213	160	2130	2300	2215.0	35.67030563005303	16132119.525	14590053	18797147	0.9354166666666666	0.06458333333333334
Chr03	214	160	2140	2310	2225.0	35.72302849001692	16396345.075	14620275	18827319	0.9354166666666666	0.06458333333333334
Chr03	215	160	2150	2320	2235.0	35.7750667787511	16657946.18125	14664331	18828127	0.9354166666666667	0.06458333333333333
Chr03	216	150	2160	2320	2240.0	35.801789503673106	16787311.16	14959606	18828127	0.931111111111111	0.06888888888888889
Chr03	217	140	2170	2320	2245.0	35.82456722878787	16900190.35	15400436	18828127	0.9261904761904761	0.0738095238095238
Chr03	218	150	2180	2340	2260.0	35.89307115280734	17256975.393333334	15466671	18834184	0.9266666666666666	0.07333333333333333
Chr03	219	140	2190	2340	2265.0	35.91597013445262	17373295.457142856	15871004	18834184	0.9214285714285714	0.07857142857142857
Chr03	220	130	2200	2340	2270.0	35.93805636103543	17486737.146153845	16378059	18834184	0.9217948717948719	0.0782051282051282
Chr03	221	130	2210	2350	2280.0	35.99603679391164	17800124.230769232	16389178	20632561	0.917948717948718	0.08205128205128205
Chr03	222	120	2220	2350	2285.0	36.01829721622622	17917475.766666666	16740705	20632561	0.9111111111111111	0.08888888888888888
Chr03	223	120	2230	2360	2295.0	36.08086008073736	18259379.883333333	16877534	21077291	0.913888888888889	0.0861111111111111
Chr03	224	120	2240	2370	2305.0	36.14488760777511	18609872.125	16917327	21114711	0.9097222222222223	0.09027777777777778
Chr03	225	110	2250	2370	2310.0	36.17308246352082	18762624.12727273	16947798	21114711	0.9015151515151516	0.09848484848484848
Chr03	226	100	2260	2370	2315.0	36.20553419869717	18938785.64	17042778	21114711	0.8916666666666667	0.10833333333333331
Chr03	227	90	2270	2370	2320.0	36.24422725860769	19149075.077777777	17052954	21114711	0.888888888888889	0.11111111111111109
Chr03	228	100	2280	2390	2335.0	36.36417962230585	19810014.21	17212179	21663837	0.895	0.10499999999999997
Chr03	229	100	2290	2400	2345.0	36.44274892185362	20242409.75	18797341	21707404	0.8983333333333333	0.10166666666666666
Chr03	230	110	2300	2420	2360.0	36.51578777108202	20648142.9	18827356	21878645	0.9060606060606061	0.09393939393939395
Chr03	231	110	2310	2430	2370.0	36.565991244544534	20926959.59090909	18828157	21976927	0.9075757575757575	0.09242424242424242
Chr03	232	100	2320	2430	2375.0	36.603673758595924	21136675.58	18832228	21976927	0.8983333333333333	0.10166666666666664
Chr03	233	110	2330	2450	2390.0	36.68637318321497	21591037.045454547	20185169	23229990	0.8984848484848484	0.10151515151515152
Chr03	234	100	2340	2450	2395.0	36.706954945504364	21704598.54	20632616	23229990	0.8983333333333333	0.10166666666666666
Chr03	235	100	2350	2460	2405.0	36.749781423901226	21934755.03	21077309	23242051	0.89	0.11
Chr03	236	100	2360	2470	2415.0	36.78988162376263	22149634.06	21114720	23267408	0.8916666666666667	0.10833333333333334
Chr03	237	110	2370	2490	2430.0	36.845481384448725	22445156.21818182	21473974	23545471	0.9060606060606061	0.09393939393939395
Chr03	238	120	2380	2510	2445.0	36.89911284484619	22725772.4	21682323	24010661	0.9166666666666666	0.08333333333333334
Chr03	239	130	2390	2530	2460.0	36.957697248276	23027813.73846154	21707448	24251305	0.919047619047619	0.08095238095238093
Chr03	240	120	2400	2530	2465.0	36.97840891437316	23136699.091666665	21773927	24251305	0.916468253968254	0.08353174603174601
Chr03	241	120	2410	2540	2475.0	37.02251881581519	23362553.116666667	21878650	24616036	0.916468253968254	0.08353174603174601
Chr03	242	120	2420	2550	2485.0	37.067796562046965	23593018.2	21976970	24708888	0.9067460317460317	0.09325396825396824
Chr03	243	110	2430	2550	2490.0	37.093443914532024	23725524.345454544	22433985	24708888	0.8982683982683982	0.10173160173160174
Chr03	244	110	2440	2560	2500.0	37.13373188642697	23923760.4	23231430	25154206	0.9073593073593074	0.09264069264069265
Chr03	245	150	2450	2610	2530.0	37.238211124505966	24421677.846666668	23242063	25652499	0.9198412698412699	0.08015873015873015
Chr03	246	140	2460	2610	2535.0	37.25532998899286	24504953.57142857	23292219	25652499	0.9200680272108842	0.07993197278911564
Chr03	247	130	2470	2610	2540.0	37.274373999621595	24597416.453846153	23329615	25652499	0.9216117216117217	0.07838827838827839
Chr03	248	140	2480	2630	2555.0	37.325838019461386	24838486.34285714	23545502	25704241	0.9153061224489796	0.0846938775510204
Chr03	249	130	2490	2630	2560.0	37.34662364384574	24937914.7	23604313	25704241	0.9087912087912089	0.09120879120879122
Chr03	250	120	2500	2630	2565.0	37.36515733191539	25025464.525	24011368	25704241	0.9067460317460317	0.09325396825396824
Chr03	251	110	2510	2630	2570.0	37.38293127588341	25108600.818181816	24210097	25704241	0.9060606060606061	0.09393939393939393
Chr03	252	120	2520	2650	2585.0	37.42148388314002	25284374.45	24251319	25943197	0.9097222222222222	0.09027777777777779
Chr03	253	110	2530	2650	2590.0	37.43666791827147	25353993.76363636	24616069	25943197	0.9060606060606061	0.09393939393939396
Chr03	254	130	2540	2680	2610.0	37.481838063090535	25554101.16923077	24708936	26034099	0.9166666666666666	0.08333333333333333
Chr03	255	130	2550	2690	2620.0	37.49964757531409	25632698.315384615	25154252	26034403	0.9205128205128206	0.07948717948717948
Chr03	256	120	2560	2690	2625.0	37.50830519412873	25670899.725	25188238	26034403	0.913888888888889	0.0861111111111111
Chr03	257	140	2570	2720	2645.0	37.55034653440942	25850909.85	25188853	26722281	0.9226190476190476	0.07738095238095237
Chr03	258	130	2580	2720	2650.0	37.56120298564275	25898283.076923076	25252413	26722281	0.9166666666666666	0.08333333333333333
Chr03	259	130	2590	2730	2660.0	37.58813296337337	26012142.123076923	25404685	26905803	0.9115384615384615	0.08846153846153847
Chr03	260	140	2600	2750	2675.0	37.62790783239272	26177055.59285714	25652517	26951460	0.925	0.075
Chr03	261	130	2610	2750	2680.0	37.637401789582825	26217007.2	25703651	26951460	0.9192307692307692	0.08076923076923077
Chr03	262	150	2620	2780	2700.0	37.6850079486826	26411752.926666666	25704403	27154932	0.922	0.078
Chr03	263	140	2630	2780	2705.0	37.69713295100356	26462262.72857143	25704848	27154932	0.92	0.08
Chr03	264	140	2640	2790	2715.0	37.72230261980165	26564996.614285715	25943244	27210467	0.9271428571428573	0.07285714285714286
Chr03	265	150	2650	2810	2730.0	37.755885511080265	26699848.713333335	25945166	27274504	0.932	0.06799999999999999
Chr03	266	150	2660	2820	2740.0	37.777468847334944	26786674.2	26033727	27315615	0.9286666666666668	0.07133333333333333
Chr03	267	150	2670	2830	2750.0	37.7996469841867	26875438.346666668	26034111	27439797	0.9253333333333335	0.07466666666666666
Chr03	268	140	2680	2830	2755.0	37.81447385562209	26935523.735714287	26034408	27439797	0.9235714285714286	0.07642857142857143
Chr03	269	130	2690	2830	2760.0	37.829028959634265	26994110.123076923	26189515	27439797	0.9176923076923077	0.0823076923076923
Chr03	270	120	2700	2830	2765.0	37.843468744169726	27051911.975	26415683	27439797	0.9108333333333333	0.08916666666666666
Chr03	271	120	2710	2840	2775.0	37.86203654598467	27124367.908333335	26722282	27455658	0.9108333333333333	0.08916666666666666
Chr03	272	120	2720	2850	2785.0	37.876666488167544	27180917.108333334	26905990	27457745	0.9149999999999999	0.08499999999999999
Chr03	273	120	2730	2860	2795.0	37.88894792742844	27228061.608333334	26911911	27475415	0.9066666666666666	0.09333333333333332
Chr03	274	110	2740	2860	2800.0	37.896203475325976	27256058.818181816	26951474	27475415	0.9027272727272727	0.09727272727272726
Chr03	275	110	2750	2870	2810.0	37.90984939733745	27308226.545454547	26960376	27540522	0.9072727272727272	0.09272727272727273
Chr03	276	110	2760	2880	2820.0	37.93742639004652	27410607.845454544	27131442	28231320	0.8954545454545455	0.10454545454545454
Chr03	277	130	2770	2910	2840.0	37.999913840507624	27638095.93076923	27155065	28451193	0.9153846153846154	0.08461538461538462
Chr03	278	120	2780	2910	2845.0	38.010054397053615	27675558.675	27210524	28451193	0.9125	0.0875
Chr03	279	110	2790	2910	2850.0	38.02038027410414	27713482.445454545	27273964	28451193	0.9045454545454545	0.09545454545454546
