CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr03	26	110	260	380	320.0	20.33911855897072	5567778.736363636	4774348	6306288	0.9027054700235309	0.09729452997646915
Chr03	27	120	270	400	335.0	20.63138839719848	5761851.666666667	4873331	6387276	0.9055593520943827	0.09444064790561739
Chr03	28	110	280	400	340.0	20.718668657070417	5830979.118181818	5211155	6387276	0.9060693843966195	0.09393061560338041
Chr03	29	110	290	410	350.0	20.89612176491712	5938831.472727273	5212183	6440203	0.9014822284333168	0.09851777156668315
Chr03	30	100	300	410	355.0	21.000476712631936	6011272.03	5233958	6440203	0.8965814434265812	0.10341855657341885
Chr03	31	110	310	430	370.0	21.280641032457574	6158247.554545455	5347951	6507700	0.9017236576945433	0.09827634230545673
Chr03	32	100	320	430	375.0	21.368045848025407	6203295.33	5808805	6507700	0.8968472594818709	0.10315274051812914
Chr03	33	100	330	440	385.0	21.528668035989472	6273592.09	5826730	6525303	0.874961737596349	0.125038262403651
Chr03	34	90	340	440	390.0	21.632986634177268	6322024.266666667	5853334	6525303	0.8609124946296466	0.1390875053703534
Chr03	35	80	350	440	395.0	21.735868846715988	6366698.475	6023742	6525303	0.8628691983122363	0.13713080168776373
Chr03	36	80	360	450	405.0	21.949916269010412	6441450.125	6209455	6718971	0.8459915611814346	0.15400843881856538
Chr03	37	70	370	450	410.0	22.019031861308175	6465723.485714286	6307006	6718971	0.8547619047619047	0.14523809523809522
Chr03	38	60	380	450	415.0	22.08692509740969	6488570.9	6355989	6718971	0.8305555555555556	0.16944444444444443
Chr03	39	60	390	460	425.0	22.296037189491397	6551462.783333333	6387280	6767713	0.8305555555555555	0.16944444444444445
Chr03	40	70	400	480	440.0	22.925065490730823	6711081.028571429	6440205	7208973	0.8547619047619047	0.14523809523809522
Chr03	41	70	410	490	450.0	23.57397046039532	6828929.914285715	6456496	7336789	0.8231601717434078	0.17683982825659217
Chr03	42	60	420	490	455.0	23.822889778938205	6885121.433333334	6507743	7336789	0.8103535337006424	0.18964646629935755
Chr03	43	60	430	500	465.0	24.712520165774777	7033434.683333334	6694935	7428458	0.8270202003673092	0.17297979963269086
Chr03	44	70	440	520	480.0	25.74943283264527	7222901.5	6726870	7675292	0.8354978298307743	0.16450217016922572
Chr03	45	70	450	530	490.0	26.344778674561237	7370772.971428571	6767753	7908214	0.831168821251474	0.168831178748526
Chr03	46	60	460	530	495.0	26.789620902774967	7445618.8	7115726	7908214	0.8196969581267196	0.18030304187328033
Chr03	47	50	470	530	500.0	27.182452394301663	7505741.18	7249349	7908214	0.7936363497520635	0.20636365024793638
Chr03	48	60	480	550	515.0	27.36496282865862	7682167.7	7368192	7933831	0.8244949362718066	0.1755050637281934
Chr03	49	60	490	560	525.0	27.411453769775243	7799667.816666666	7428465	8261245	0.8161616029384732	0.18383839706152674
Chr03	50	80	500	590	545.0	27.656010246938074	8062182.65	7438877	8515225	0.8626893852617064	0.13731061473829362
Chr03	51	80	510	600	555.0	27.822117732414846	8178099.9125	7726843	8604943	0.8742424180440761	0.12575758195592396
Chr03	52	80	520	610	565.0	28.02080953146102	8284145.6875	7908230	8650913	0.8738636338842971	0.12613636611570292
Chr03	53	80	530	620	575.0	28.219491305538725	8386100.675	7919152	8784025	0.8577651502754818	0.1422348497245182
Chr03	54	90	540	640	590.0	28.51862898509536	8539914.455555556	7988206	9038856	0.8851851851851852	0.11481481481481481
Chr03	55	100	550	660	605.0	28.76599667719306	8689090.45	8261254	9110043	0.8966666666666667	0.10333333333333333
Chr03	56	90	560	660	610.0	28.854883144320688	8732434.822222222	8356371	9110043	0.8851851851851852	0.11481481481481481
Chr03	57	90	570	670	620.0	29.006370920205164	8835573.266666668	8446435	9408164	0.873569022467095	0.126430977532905
Chr03	58	80	580	670	625.0	29.09869944917717	8883342.7625	8515278	9408164	0.8702651502754819	0.12973484972451813
Chr03	59	90	590	690	640.0	29.245008499304788	9058804.633333333	8610749	9738934	0.886531985430058	0.11346801456994206
Chr03	60	110	600	720	660.0	29.554346056461956	9465646.136363637	8685817	10736496	0.8995867759579261	0.1004132240420738
Chr03	61	110	610	730	670.0	29.72249958919665	9654456.6	8784030	10856244	0.9011019274730777	0.09889807252692229
Chr03	62	100	620	730	675.0	29.78669465081514	9740724.23	8860596	10856244	0.8912121202203855	0.10878787977961452
Chr03	63	100	630	740	685.0	29.978611574934124	9948672.22	9038859	10999953	0.8912121202203855	0.10878787977961452
Chr03	64	90	640	740	690.0	30.045534017085163	10047623.311111111	9060409	10999953	0.8846801335782061	0.1153198664217939
Chr03	65	110	650	770	710.0	30.54870142805389	10470110.518181818	9127507	11577211	0.8917079880791383	0.10829201192086167
Chr03	66	100	660	770	715.0	30.658068148699222	10586732.28	9408278	11577211	0.8963333333333334	0.10366666666666666
Chr03	67	100	670	780	725.0	30.92473767194719	10820804.57	9429097	11832237	0.8963333333333334	0.10366666666666667
Chr03	68	90	680	780	730.0	31.084212705456075	10955750.733333332	9738936	11832237	0.8885185185185185	0.11148148148148149
Chr03	69	90	690	790	740.0	31.352720192418857	11147872.01111111	10392274	11945925	0.8755555555555555	0.12444444444444444
Chr03	70	80	700	790	745.0	31.486919664868303	11234436.0125	10466850	11945925	0.86625	0.13375
Chr03	71	110	710	830	770.0	31.980528141275776	11606847.89090909	10736529	12261004	0.9027272727272727	0.0972727272727273
Chr03	72	110	720	840	780.0	32.19981412340532	11752636.718181819	10953222	12452343	0.9042424242424243	0.09575757575757578
Chr03	73	110	730	850	790.0	32.39653331439928	11886429.236363636	11000037	12459879	0.9087878787878788	0.09121212121212119
Chr03	74	110	740	860	800.0	32.57533000607558	12013050.863636363	11248786	12581379	0.9087878787878788	0.09121212121212117
Chr03	75	100	750	860	805.0	32.661760060290725	12089428.34	11270611	12581379	0.8996666666666667	0.10033333333333332
Chr03	76	110	760	880	820.0	32.96622586428679	12275590.7	11577231	12928751	0.8995867759579261	0.10041322404207381
Chr03	77	100	770	880	825.0	33.04913147427262	12327633.33	11832239	12928751	0.8945454535537187	0.10545454644628119
Chr03	78	100	780	890	835.0	33.25174679563167	12443663.18	11945989	13121234	0.8953030273278232	0.1046969726721769
Chr03	79	100	790	900	845.0	33.48456714500322	12585290.35	11982316	13375967	0.8919696939944898	0.1080303060055102
Chr03	80	90	800	900	850.0	33.59447716368625	12644137.3	12072374	13375967	0.8799663266605442	0.12003367333945578
Chr03	81	80	810	900	855.0	33.71317692162761	12707736.85	12260284	13375967	0.8649621174931122	0.13503788250688772
Chr03	82	90	820	920	870.0	34.02733381456149	12916121.211111112	12319065	13501889	0.8855218822160998	0.1144781177839002
Chr03	83	110	830	950	890.0	34.33816777010859	13156884.2	12452480	13739902	0.9028925583771593	0.09710744162284064
Chr03	84	110	840	960	900.0	34.50664138594557	13306009.754545454	12459951	14151410	0.9028925583771594	0.09710744162284063
Chr03	85	110	850	970	910.0	34.678787480143384	13489857.263636364	12581397	14590093	0.9089531644377654	0.09104683556223457
Chr03	86	140	860	1010	935.0	34.97987506835262	14084164.907142857	12842696	17032373	0.9264069242817785	0.07359307571822155
Chr03	87	160	870	1040	955.0	35.23872317215432	14905957.43125	12928795	18832342	0.9356060587465561	0.06439394125344389
Chr03	88	170	880	1060	970.0	35.44567715155843	15704079.705882354	13363051	21114278	0.9389483060119914	0.06105169398800856
Chr03	89	170	890	1070	980.0	35.56026115793103	16166142.511764705	13375970	21653460	0.9379679138551288	0.06203208614487131
Chr03	90	160	900	1070	985.0	35.61408140240414	16339226.28125	13410776	21653460	0.9340909084710743	0.06590909152892577
Chr03	91	150	910	1070	990.0	35.67194730382617	16532037.706666667	13501913	21653460	0.933030302369146	0.06696969763085411
Chr03	92	150	920	1080	1000.0	35.797803657192745	17075812.8	13606904	21716051	0.9308080801469236	0.06919191985307632
Chr03	93	150	930	1090	1010.0	35.91777048491889	17617901.1	13676990	21897548	0.9277777777777777	0.0722222222222222
Chr03	94	150	940	1100	1020.0	36.05049040539874	18234586.406666666	13739909	23351575	0.9322222222222223	0.06777777777777776
Chr03	95	160	950	1120	1035.0	36.23714099293129	19186827.43125	14322517	24221134	0.9321428571428572	0.06785714285714284
Chr03	96	150	960	1120	1040.0	36.297713199211415	19496632.673333332	14590211	24221134	0.9298412698412699	0.07015873015873013
Chr03	97	140	970	1120	1045.0	36.36510406256291	19843910.492857143	14664388	24221134	0.9284013605442177	0.07159863945578229
Chr03	98	130	980	1120	1050.0	36.43547950054484	20212018.16923077	15400436	24221134	0.922893772893773	0.07710622710622711
Chr03	99	130	990	1130	1060.0	36.56509212727611	20896919.73846154	15873944	24698131	0.9177655677655676	0.08223443223443223
Chr03	100	120	1000	1130	1065.0	36.63489471128223	21272482.241666667	17034266	24698131	0.915079365079365	0.08492063492063492
Chr03	101	120	1010	1140	1075.0	36.757915323551394	21925986.958333332	17046759	25154252	0.9136904761904762	0.08630952380952382
Chr03	102	140	1020	1170	1095.0	36.946497565543005	22900025.37142857	18832177	25703860	0.9212585034013606	0.07874149659863945
Chr03	103	130	1030	1170	1100.0	37.0047194704819	23212929.753846154	18832387	25703860	0.919047619047619	0.08095238095238096
Chr03	104	120	1040	1170	1105.0	37.04848955809724	23443224.075	21074510	25703860	0.916468253968254	0.08353174603174604
Chr03	105	140	1050	1200	1125.0	37.19218187854262	24144155.05	21114279	26189379	0.9260204081632653	0.07397959183673469
Chr03	106	150	1060	1220	1140.0	37.292415538586006	24627137.126666665	21653496	26725454	0.9276190476190476	0.07238095238095238
Chr03	107	140	1070	1220	1145.0	37.33459854891084	24837554.585714284	21716069	26725454	0.9284013605442177	0.0715986394557823
Chr03	108	140	1080	1230	1155.0	37.41133694614652	25200235.885714285	21977141	26911894	0.9248299319727892	0.07517006802721088
Chr03	109	130	1090	1230	1160.0	37.44756723538234	25373358.96153846	23351605	26911894	0.922893772893773	0.07710622710622711
Chr03	110	130	1100	1240	1170.0	37.50566690330607	25633750.6	24010584	26952259	0.9216117216117216	0.07838827838827839
Chr03	111	140	1110	1260	1185.0	37.57928769045035	25951815.785714287	24221143	27210397	0.9283333333333333	0.07166666666666668
Chr03	112	150	1120	1280	1200.0	37.64690707869392	26238021.426666666	24708852	27439723	0.9331111111111111	0.06688888888888889
Chr03	113	150	1130	1290	1210.0	37.68789571751764	26409180.033333335	25166835	27456660	0.9264444444444444	0.07355555555555555
Chr03	114	140	1140	1290	1215.0	37.708705664411696	26497128.17857143	25188585	27456660	0.9211904761904762	0.07880952380952383
Chr03	115	130	1150	1290	1220.0	37.73166712539696	26593865.753846154	25252453	27456660	0.915128205128205	0.08487179487179487
Chr03	116	130	1160	1300	1230.0	37.77101239293833	26754918.96923077	25703918	27475359	0.9138461538461539	0.08615384615384615
Chr03	117	120	1170	1300	1235.0	37.79191689700838	26840683.858333334	25943197	27475359	0.9149999999999999	0.08499999999999999
Chr03	118	120	1180	1310	1245.0	37.82367130837187	26967323.116666667	26034225	27519160	0.9066666666666666	0.09333333333333332
Chr03	119	110	1190	1310	1250.0	37.843719514735625	27047913.436363637	26189380	27519160	0.9027272727272727	0.09727272727272726
Chr03	120	100	1200	1310	1255.0	37.86519586258201	27133758.33	26189553	27519160	0.893	0.107
Chr03	121	110	1210	1330	1270.0	37.94246620886623	27421451.79090909	26725512	28719065	0.9027272727272727	0.09727272727272726
Chr03	122	120	1220	1350	1285.0	38.02507535765385	27716398.383333333	26911901	29153763	0.9149999999999999	0.08499999999999999
Chr03	123	120	1230	1360	1295.0	38.08666850415122	27928382.075	26952265	29501293	0.9149999999999999	0.08499999999999999
Chr03	124	120	1240	1370	1305.0	38.15472705800191	28152573.558333334	27132345	29781217	0.9125	0.0875
Chr03	125	120	1250	1380	1315.0	38.22458406240637	28371214.033333335	27210451	29788046	0.9	0.1
Chr03	126	110	1260	1380	1320.0	38.254507121475896	28472743.30909091	27315573	29788046	0.8909090909090909	0.10909090909090909
Chr03	127	100	1270	1380	1325.0	38.288477648091714	28587205.48	27439738	29788046	0.89	0.11
Chr03	128	100	1280	1390	1335.0	38.374137089179015	28834258.39	27456690	29961124	0.895	0.105
Chr03	129	110	1290	1410	1350.0	38.52282432727593	29193541.327272728	27475381	30316959	0.9045454545454545	0.09545454545454546
Chr03	130	130	1300	1440	1370.0	38.73255233895126	29595472.915384617	28231230	30412149	0.9115384615384615	0.08846153846153847
Chr03	131	120	1310	1440	1375.0	38.779314780288345	29706637.3	28275969	30412149	0.9041666666666667	0.09583333333333334
Chr03	132	120	1320	1450	1385.0	38.87144050355607	29871712.166666668	28719088	30451241	0.9041666666666667	0.09583333333333334
Chr03	133	110	1330	1450	1390.0	38.921818534352745	29972895.036363635	28790681	30451241	0.8954545454545455	0.10454545454545454
Chr03	134	100	1340	1450	1395.0	38.972667203469136	30062831.47	29433471	30451241	0.895	0.105
Chr03	135	110	1350	1470	1410.0	39.11023286809553	30210333.136363637	29501305	30653038	0.8909090909090909	0.10909090909090909
Chr03	136	100	1360	1470	1415.0	39.15772488024143	30266608.12	29781407	30653038	0.885	0.115
Chr03	137	100	1370	1480	1425.0	39.25035876594044	30354704.39	29788204	30692714	0.888	0.11199999999999999
Chr03	138	100	1380	1490	1435.0	39.34328700163448	30438085.73	29961125	30767960	0.888	0.11199999999999999
Chr03	139	90	1390	1490	1440.0	39.39224629784606	30481732.111111112	30165089	30767960	0.8866666666666666	0.11333333333333333
Chr03	140	90	1400	1500	1450.0	39.46974182647057	30545062.388888888	30316986	30789824	0.8811111111111111	0.11888888888888888
Chr03	141	90	1410	1510	1460.0	39.53622255493861	30599275.366666667	30385196	30827316	0.8607407407407408	0.13925925925925925
Chr03	142	80	1420	1510	1465.0	39.57047045469045	30626008.8125	30385570	30827316	0.8433333333333334	0.15666666666666668
Chr03	143	70	1430	1510	1470.0	39.61199349859813	30658467.64285714	30436899	30827316	0.8423809523809523	0.15761904761904763
Chr03	144	70	1440	1520	1480.0	39.67891550987555	30714449.057142857	30451434	30837617	0.8519047619047618	0.1480952380952381
Chr03	145	60	1450	1520	1485.0	39.720080286300245	30748362.1	30623845	30837617	0.8272222222222222	0.1727777777777778
Chr03	146	70	1460	1540	1500.0	39.776073233710974	30807490.285714287	30653074	30985170	0.8423809523809523	0.1576190476190477
Chr03	147	70	1470	1550	1510.0	39.822926141001396	30861841.471428573	30747125	31137159	0.8452380952380952	0.15476190476190477
Chr03	148	70	1480	1560	1520.0	39.864412514628306	30916194.27142857	30774415	31137992	0.8452380952380953	0.15476190476190474
Chr03	149	70	1490	1570	1530.0	39.91082372971475	30980164.1	30790038	31343835	0.8380952380952381	0.16190476190476188
Chr03	150	70	1500	1580	1540.0	39.96579222096636	31060420.028571427	30827355	31412399	0.85	0.15
Chr03	151	70	1510	1590	1550.0	40.02348359498444	31146489.714285713	30837622	31466132	0.8404761904761904	0.1595238095238095
Chr03	152	70	1520	1600	1560.0	40.08306492284727	31236607.757142857	30849147	31475778	0.8523809523809524	0.1476190476190476
Chr03	153	90	1530	1630	1580.0	40.16183454664809	31364145.71111111	30985243	31636035	0.8685185185185186	0.13148148148148148
Chr03	154	90	1540	1640	1590.0	40.20208200389955	31431551.21111111	31137166	31661948	0.8629629629629629	0.137037037037037
Chr03	155	80	1550	1640	1595.0	40.224329134588665	31468297.9125	31145020	31661948	0.8645833333333334	0.13541666666666669
Chr03	156	80	1560	1650	1605.0	40.27394158503144	31557765.675	31372598	32106699	0.8692261904761904	0.13077380952380954
Chr03	157	90	1570	1670	1620.0	40.369807518261915	31720764.955555554	31412420	32403434	0.867089947089947	0.13291005291005292
Chr03	158	80	1580	1670	1625.0	40.390182735340204	31756601.5625	31466162	32403434	0.8692261904761904	0.13077380952380954
Chr03	159	80	1590	1680	1635.0	40.49541844107681	31887025.7375	31475779	32686140	0.8567261904761905	0.14327380952380955
Chr03	160	70	1600	1680	1640.0	40.531527511666646	31942792.14285714	31512147	32686140	0.8434013605442178	0.1565986394557823
Chr03	161	60	1610	1680	1645.0	40.57800121936164	32014158.933333334	31522779	32686140	0.8173015873015873	0.1826984126984127
Chr03	162	60	1620	1690	1655.0	40.78915831181707	32209106.6	31636056	32983901	0.8145238095238095	0.18547619047619046
Chr03	163	60	1630	1700	1665.0	41.10768905247244	32433765.983333334	31675985	33016192	0.8302645502645503	0.1697354497354497
Chr03	164	60	1640	1710	1675.0	41.40912090698274	32613887.933333334	32115327	33034143	0.8324074074074074	0.1675925925925926
Chr03	165	60	1650	1720	1685.0	41.69867307819779	32767117.666666668	32237596	33065105	0.8042701545054461	0.19572984549455377
Chr03	166	60	1660	1730	1695.0	41.97260668513627	32899089.0	32403451	33078513	0.8292701545054462	0.17072984549455375
Chr03	167	60	1670	1740	1705.0	42.19918196117398	32998396.366666667	32696087	33116862	0.8292701545054462	0.17072984549455375
Chr03	168	80	1680	1770	1725.0	42.38508501620889	33098394.0125	32983921	33243317	0.8668930920695608	0.13310690793043914
Chr03	169	80	1690	1780	1735.0	42.40590504701097	33139097.1625	33016361	33361137	0.8675875365140053	0.1324124634859947
Chr03	170	80	1700	1790	1745.0	42.490504973507356	33197801.2125	33034183	33537090	0.8675875365140053	0.1324124634859947
Chr03	171	100	1710	1820	1765.0	42.774035735572326	33385845.29	33065279	33927435	0.8959523809523811	0.10404761904761906
Chr03	172	110	1720	1840	1780.0	42.90269101560721	33520692.818181816	33112087	34137244	0.8963203463203463	0.10367965367965368
Chr03	173	110	1730	1850	1790.0	43.02066296460113	33627242.68181818	33116887	34376950	0.9008658008658009	0.09913419913419914
Chr03	174	100	1740	1850	1795.0	43.07768036096639	33676913.34	33177033	34376950	0.8942857142857144	0.1057142857142857
Chr03	175	110	1750	1870	1810.0	43.44766113794236	33965650.89090909	33199928	35412412	0.8921212121212122	0.10787878787878788
Chr03	176	100	1760	1870	1815.0	43.543183733933084	34040920.21	33309585	35412412	0.8913333333333334	0.10866666666666668
Chr03	177	100	1770	1880	1825.0	43.81791312292206	34264955.81	33361188	35632995	0.8873333333333333	0.11266666666666664
Chr03	178	90	1780	1880	1830.0	43.912784492391474	34350518.85555556	33537235	35632995	0.8859259259259259	0.11407407407407408
Chr03	179	80	1790	1880	1835.0	43.98150363761434	34442670.7625	33729440	35632995	0.8716666666666667	0.12833333333333335
Chr03	180	100	1800	1910	1855.0	44.40978782589911	34921175.96	33927242	36091287	0.884	0.11600000000000002
Chr03	181	90	1810	1910	1860.0	44.53386508488616	35031602.2	33927439	36091287	0.8766666666666666	0.12333333333333335
Chr03	182	80	1820	1910	1865.0	44.68948975141943	35169050.4625	33987590	36091287	0.8675	0.1325
Chr03	183	80	1830	1920	1875.0	44.98636289045005	35448733.3875	34137261	36336284	0.8627651502754817	0.13723484972451816
Chr03	184	80	1840	1930	1885.0	45.25077077879205	35708822.4125	34376992	36438805	0.8523484836088152	0.1476515163911848
Chr03	185	70	1850	1930	1890.0	45.35179152285533	35846371.057142854	35073713	36438805	0.8431601717434078	0.15683982825659218
Chr03	186	70	1860	1940	1900.0	45.482551907284645	36011047.5	35412465	36476719	0.8460173146005506	0.15398268539944931
Chr03	187	70	1870	1950	1910.0	45.62011797093918	36146386.842857145	35633032	36534853	0.8517316003148364	0.14826839968516356
Chr03	188	70	1880	1960	1920.0	45.77805649252541	36296334.72857143	35711931	36783659	0.8517316003148364	0.14826839968516356
Chr03	189	70	1890	1970	1930.0	45.933809982052	36433679.78571428	35869891	36784019	0.830303028886265	0.169696971113735
Chr03	190	60	1900	1970	1935.0	46.03623281416878	36512988.71666667	36091293	36784019	0.8325757559228647	0.16742424407713527
Chr03	191	80	1910	2000	1955.0	46.24028760551347	36688369.0	36336485	37016916	0.8729166666666667	0.1270833333333333
Chr03	192	90	1920	2020	1970.0	46.39947030706646	36804826.96666667	36438871	37059837	0.8670033636975812	0.13299663630241876
Chr03	193	80	1930	2020	1975.0	46.44812020359727	36849120.3375	36476727	37059837	0.8732954508264456	0.12670454917355442
Chr03	194	80	1940	2030	1985.0	46.53467638717238	36918248.9375	36637403	37075973	0.8748106011019274	0.1251893988980725
Chr03	195	80	1950	2040	1995.0	46.62550579421385	36969572.0	36783693	37149786	0.8643939344352608	0.13560606556473923
Chr03	196	80	1960	2050	2005.0	46.73294680001243	37017916.0125	36784120	37183878	0.8706439344352608	0.1293560655647392
Chr03	197	70	1970	2050	2010.0	46.78918502776605	37048280.47142857	36828581	37183878	0.852164496497441	0.14783550350255908
Chr03	198	70	1980	2060	2020.0	46.96859283193685	37101552.32857143	36933985	37341506	0.8493073536402981	0.15069264635970192
Chr03	199	70	1990	2070	2030.0	47.18891677628998	37156033.9	37018020	37392186	0.8421644964974409	0.15783550350255904
Chr03	200	60	2000	2070	2035.0	47.26461557050216	37175014.53333333	37059557	37392186	0.8241919125803477	0.17580808741965226
Chr03	201	80	2010	2100	2055.0	47.82530168120543	37288385.9	37059840	37475729	0.8323484836088152	0.1676515163911848
Chr03	202	70	2020	2100	2060.0	47.97083680574718	37319879.385714285	37075977	37475729	0.828095238095238	0.1719047619047619
Chr03	203	60	2030	2100	2065.0	48.1317329137605	37352142.85	37149792	37475729	0.8300000000000001	0.17000000000000004
Chr03	204	60	2040	2110	2075.0	48.41862467572802	37409229.28333333	37183884	37517966	0.8292424225895314	0.17075757741046863
Chr03	205	60	2050	2120	2085.0	48.67744611461613	37475596.13333333	37341547	37735566	0.7909090892561981	0.20909091074380196
Chr03	206	50	2060	2120	2090.0	48.79240676124827	37501119.34	37406647	37735566	0.7790909071074377	0.22090909289256236
Chr03	207	40	2070	2120	2095.0	48.87744892507888	37524394.75	37416011	37735566	0.7488636338842971	0.25113636611570295
Chr03	208	40	2080	2130	2105.0	49.1257115280668	37642428.175	37464585	37921943	0.7405303005509637	0.2594696994490363
Chr03	209	50	2090	2150	2120.0	49.45532914649051	37864410.76	37475754	38235351	0.7790909071074377	0.22090909289256236
Chr03	210	50	2100	2160	2130.0	49.656734736706255	38034750.26	37517984	38435934	0.75	0.25
Chr03	211	60	2110	2180	2145.0	49.82873959350484	38261784.86666667	37854457	38631173	0.7916666666666666	0.20833333333333334
Chr03	212	50	2120	2180	2150.0	49.876435936448104	38332215.68	37989469	38631173	0.78	0.22
Chr03	213	60	2130	2200	2165.0	49.97554722905601	38560467.03333333	38152536	39014911	0.7916666666666666	0.20833333333333334
Chr03	214	50	2140	2200	2170.0	50.00669164486408	38633975.88	38294521	39014911	0.79	0.21
Chr03	215	50	2150	2210	2180.0	50.06139650535299	38780762.7	38476071	39168112	0.7899999999999999	0.21000000000000008
Chr03	216	50	2160	2220	2190.0	50.12060184129894	38928362.2	38524309	39305368	0.7655555555555557	0.23444444444444443
Chr03	217	50	2170	2230	2200.0	50.20105039758635	39087071.96	38649410	39433261	0.758888888888889	0.24111111111111108
Chr03	218	40	2180	2230	2205.0	50.237211136607506	39163232.525	38867907	39433261	0.736111111111111	0.2638888888888889
Chr03	219	40	2190	2240	2215.0	50.32922254853011	39289410.65	39037436	39495208	0.7486111111111111	0.2513888888888889
Chr03	220	50	2200	2260	2230.0	50.48235277716078	39433234.8	39168142	39669346	0.7946464626629931	0.20535353733700681
Chr03	221	50	2210	2270	2240.0	50.593492188243516	39534237.76	39305539	39744361	0.7972727213223131	0.202727278677687
Chr03	222	60	2220	2290	2255.0	50.87070137578169	39655911.0	39441276	39932480	0.8255050455463719	0.17449495445362811
Chr03	223	60	2230	2300	2265.0	51.25033695176068	39738519.71666667	39503328	39965134	0.8164141348025701	0.18358586519743003
Chr03	224	60	2240	2310	2275.0	51.67890105426154	39815300.61666667	39522334	40010922	0.7942989163748415	0.2057010836251585
Chr03	225	50	2250	2310	2280.0	51.87579757175636	39860541.42	39684240	40010922	0.7897340693765098	0.21026593062349017
Chr03	226	50	2260	2320	2290.0	52.8191470107077	39960314.22	39744364	40423792	0.7591218244785507	0.24087817552144933
Chr03	227	50	2270	2330	2300.0	53.98351965069457	40105525.2	39820036	40571143	0.711502776859503	0.2884972231404969
Chr03	228	40	2280	2330	2305.0	54.57256905238474	40167336.075	39932718	40571143	0.6631701555414269	0.33682984445857306
Chr03	229	30	2290	2330	2310.0	55.17614914029806	40239684.56666667	39965150	40571143	0.6347962314049574	0.36520376859504255
Chr03	230	30	2300	2340	2320.0	56.670582886049814	40498308.36666667	40010939	40819982	0.6636363570247922	0.3363636429752078
Chr03	231	30	2310	2350	2330.0	57.56222949233804	40746224.266666666	40423794	41330106	0.6333333333333333	0.36666666666666664
Chr03	232	50	2320	2380	2350.0	59.41607402740453	41409576.02	40571309	42575712	0.7633333333333333	0.2366666666666667
Chr03	233	50	2330	2390	2360.0	60.33288206794779	41800920.94	40820018	42778680	0.7433333333333333	0.25666666666666665
Chr03	234	60	2340	2410	2375.0	61.98433581168786	42420027.35	41330174	43497551	0.8194444444444445	0.18055555555555552
Chr03	235	60	2350	2420	2385.0	63.03565374957917	42820096.95	41582101	45096214	0.7694444444444444	0.23055555555555557
Chr03	236	50	2360	2420	2390.0	63.579564319463124	43044521.96	42004488	45096214	0.7633333333333334	0.23666666666666664
Chr03	237	50	2370	2430	2400.0	65.54053779229474	43856492.18	42684885	46736972	0.7554545355371883	0.2445454644628117
Chr03	238	60	2380	2450	2415.0	71.05210210489108	45993405.5	42778740	51030235	0.8204545355371882	0.17954546446281175
Chr03	239	60	2390	2460	2425.0	75.74654384815611	47490080.61666667	43374717	52993489	0.8099747327794966	0.19002526722050342
Chr03	240	50	2400	2460	2430.0	77.91074985294468	48299506.34	43497556	52993489	0.801969679335396	0.19803032066460408
Chr04	0	40	0	50	25.0	4.1333008233095985	1002769.975	28371	1919859	0.6445652400756106	0.35543475992438955
Chr04	1	40	10	60	35.0	6.069368778811553	1469651.1	467159	2182023	0.6242753827347162	0.37572461726528383
Chr04	2	30	20	60	40.0	6.987300307535995	1784514.5333333334	554631	2182023	0.5712560658685104	0.4287439341314896
Chr04	3	30	30	70	50.0	8.907362317334051	2087257.5	1672622	2589640	0.5678744142827106	0.4321255857172895
Chr04	4	30	40	80	60.0	12.412782233969569	2508914.5	1919865	3399948	0.6589372071413553	0.3410627928586447
Chr04	5	50	50	110	80.0	19.271197050061083	3589482.14	2182055	5203123	0.7663636284297506	0.23363637157024938
Chr04	6	60	60	130	95.0	23.78532061501778	4415147.266666667	2589701	5756652	0.8224747359044974	0.17752526409550257
Chr04	7	100	70	180	125.0	28.785113166642663	7152972.47	3472819	27704649	0.8804146651068718	0.11958533489312816
Chr04	8	90	80	180	130.0	29.892684595929104	7561334.722222222	3496973	27704649	0.8726829612298577	0.1273170387701424
Chr04	9	130	90	230	160.0	37.72917593863403	21463658.123076923	4571481	43896176	0.9186173422203741	0.08138265777962587
Chr04	10	140	100	250	175.0	40.20893696592707	25849112.585714284	5203142	43913038	0.9248677584354891	0.07513224156451086
Chr04	11	140	110	260	185.0	42.08290932734009	28655801.65	5395401	44964252	0.9275928518021183	0.07240714819788172
Chr04	12	140	120	270	195.0	44.31198927283167	31502349.364285715	5756682	46188693	0.9247329381401593	0.07526706185984057
Chr04	13	130	130	270	200.0	45.43573508629162	33482695.207692306	5796991	46188693	0.9188982821820322	0.08110171781796774
Chr04	14	120	140	270	205.0	46.73654663516384	35788303.88333333	5988636	46188693	0.912083011777161	0.087916988222839
Chr04	15	110	150	270	210.0	48.15892761352659	38392223.78181818	8376196	46188693	0.908362960658087	0.09163703934191299
Chr05	0	30	0	40	20.0	3.3287423788710795	622245.5666666667	120684	1290040	0.5036111151111102	0.4963888848888897
Chr05	1	30	10	50	30.0	5.7783906987971525	993245.8333333334	457101	1303004	0.507777781777777	0.4922222182222231
Chr05	2	20	20	50	35.0	7.064057582535026	1209103.35	958255	1303004	0.4	0.6
Chr05	3	30	30	70	50.0	10.550844884114776	1625039.4	1299647	2118753	0.6092592592592593	0.3907407407407408
