CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr02	31	100	310	420	365.0	46.31793069942403	39870011.14	35877876	42783567	0.8693681554318696	0.13063184456813035
Chr02	32	90	320	420	370.0	46.88107270887507	40297698.14444444	36143213	42783567	0.8548535060354107	0.14514649396458926
Chr02	33	80	330	420	375.0	47.28240260437781	40579648.1875	38384084	42783567	0.8367101942898371	0.1632898057101629
Chr02	34	70	340	420	380.0	47.71929881420257	40868285.87142857	38821649	42783567	0.8445519160242777	0.15544808397572235
Chr02	35	60	350	420	385.0	48.15795792424475	41155411.28333333	39915630	42783567	0.8186439020283239	0.18135609797167604
Chr02	36	50	360	420	390.0	48.455693617367295	41367633.98	40529874	42783567	0.7995656648901291	0.20043433510987088
Chr02	37	40	370	420	395.0	48.685496510960874	41527211.675	40849214	42783567	0.7494570811126614	0.2505429188873386
Chr02	38	40	380	430	405.0	49.90517617853334	42057946.4	41115725	43806261	0.7422979844530543	0.2577020155469456
Chr02	39	60	390	460	425.0	54.600672293687786	43739546.9	41602488	46311769	0.8117561999277182	0.18824380007228184
Chr02	40	50	400	460	430.0	55.74406449226307	44155119.52	41747189	46311769	0.7741074399132618	0.22589256008673822
Chr02	41	50	410	470	440.0	58.718586279435456	45031305.74	42820397	46706138	0.774175978636303	0.22582402136369686
Chr02	42	60	420	490	455.0	62.881358341321764	46073004.25	43919069	47382468	0.8209042262740546	0.17909577372594546
Chr02	43	60	430	500	465.0	65.0819135953781	46540310.56666667	44922099	47585752	0.8072211985692691	0.19277880143073087
Chr02	44	60	440	510	475.0	67.81014082800816	47069167.833333336	45510467	48698736	0.7810798588791988	0.21892014112080105
Chr02	45	50	450	510	480.0	68.96522828893511	47301100.14	46357610	48698736	0.7712312393370747	0.22876876066292529
Chr02	46	50	460	520	490.0	71.63575384712072	47776419.58	46848302	49091184	0.7827845648341941	0.21721543516580594
Chr02	47	40	470	520	495.0	72.70103612667886	47971556.7	47169127	49091184	0.7284807060427426	0.2715192939572574
Chr02	48	40	480	530	505.0	75.20010132706872	48414502.025	47382487	49122908	0.6743658014788751	0.3256341985211249
Chr02	49	30	490	530	510.0	77.05706347049512	48735210.1	47600682	49122908	0.6362426796036265	0.3637573203963735
Chr02	50	40	500	550	525.0	78.66373088447895	49151796.525	48699464	49466458	0.7035449162771383	0.29645508372286167
Chr02	51	40	510	560	535.0	78.94182934727846	49315141.4	49095215	49523910	0.7485062625465106	0.25149373745348935
Chr02	52	40	520	570	545.0	79.07314210898377	49436792.775	49131930	49605133	0.7612070232168975	0.23879297678310257
Chr03	0	80	0	90	45.0	0.5093545075568335	303779.25	19928	555076	0.8463788148790496	0.15362118512095035
Chr03	1	70	10	90	50.0	0.5982919666982807	343901.5571428572	35066	555076	0.8241148750064482	0.17588512499355188
Chr03	2	60	20	90	55.0	0.6907789415073935	389595.5333333333	119526	555076	0.8035488308486955	0.19645116915130448
Chr03	3	60	30	100	65.0	0.888752171753285	483348.18333333335	228768	757438	0.8252321358592118	0.1747678641407882
Chr03	4	70	40	120	80.0	1.3028536270030613	627028.7571428572	422638	993110	0.8397128632107991	0.160287136789201
Chr03	5	60	50	120	85.0	1.3952828803483355	660259.65	431024	993110	0.8274482109227871	0.17255178907721289
Chr03	6	60	60	130	95.0	1.6918987853090532	755945.2833333333	431285	1025769	0.8284722222222222	0.17152777777777792
Chr03	7	60	70	140	105.0	1.9856077385499553	847541.45	520699	1026643	0.8229166666666666	0.17708333333333343
Chr03	8	60	80	150	115.0	2.319669237824684	940444.8166666667	555090	1214586	0.8138888888888888	0.18611111111111117
Chr03	9	50	90	150	120.0	2.492127415426722	988424.74	757495	1214586	0.7833333333333332	0.2166666666666667
Chr03	10	40	100	150	125.0	2.629681345679555	1027876.75	945145	1214586	0.7458333333333335	0.2541666666666666
Chr03	11	40	110	160	135.0	3.019212071616928	1098086.15	993389	1289086	0.7475000029999994	0.2524999970000005
Chr03	12	70	120	200	160.0	4.151274767583132	1298892.4	1026069	1542539	0.8548521078498175	0.14514789215018256
Chr03	13	100	130	240	185.0	5.0408112953606645	1468236.4	1026660	1731073	0.8904188091747887	0.10958119082521142
Chr03	14	120	140	270	205.0	5.777203912949313	1613808.9416666667	1215067	2099482	0.9102363762602582	0.08976362373974169
Chr03	15	130	150	290	220.0	6.35659940508709	1724195.8076923077	1289087	2222754	0.9115100412530034	0.08848995874699667
Chr03	16	120	160	290	225.0	6.529693408792227	1758308.65	1382995	2222754	0.9140989729225024	0.08590102707749767
Chr03	17	110	170	290	230.0	6.685616599160785	1789748.009090909	1440520	2222754	0.9062181447502548	0.09378185524974515
Chr03	18	110	180	300	240.0	7.1677995035472994	1870027.290909091	1471140	2442552	0.8888888888888888	0.1111111111111111
Chr03	19	100	190	300	245.0	7.352900549994733	1905963.42	1542544	2442552	0.8933333333333333	0.10666666666666669
Chr03	20	90	200	300	250.0	7.5505484376367225	1943923.7222222222	1582819	2442552	0.8814814814814814	0.11851851851851851
Chr03	21	80	210	300	255.0	7.764076836376212	1984043.8375	1684448	2442552	0.8708333333333333	0.1291666666666667
Chr03	22	80	220	310	265.0	8.406266893518964	2078597.275	1713428	2459708	0.84375	0.15625
Chr03	23	70	230	310	270.0	8.704462365894999	2128526.3285714285	1731233	2459708	0.8428571428571429	0.15714285714285714
Chr03	24	60	240	310	275.0	9.048472955988517	2183448.8333333335	1886456	2459708	0.8277777777777778	0.1722222222222222
Chr03	25	60	250	320	285.0	9.744788657683758	2274708.033333333	1991812	2474806	0.825	0.175
Chr03	26	60	260	330	295.0	10.354177081939502	2349816.6666666665	2099515	2522014	0.7916666666666666	0.20833333333333334
Chr03	27	50	270	330	300.0	10.750115105662587	2395901.02	2131449	2522014	0.77	0.23
Chr03	28	50	280	340	310.0	11.3867357866324	2470816.1	2248618	2589318	0.7366666666666666	0.26333333333333336
Chr03	29	40	290	340	315.0	11.631878769010047	2500979.5	2449898	2589318	0.7333333333333334	0.26666666666666666
Chr03	30	40	300	350	325.0	11.938500596099564	2539072.95	2459789	2637559	0.7125000000000001	0.2875
Chr03	31	30	310	350	330.0	12.112494788779106	2561679.033333333	2490120	2637559	0.65	0.35
Chr03	32	40	320	370	345.0	12.91241091321108	2661470.325	2524318	2871288	0.6875	0.3125
Chr03	33	40	330	380	355.0	13.449962742938316	2744538.25	2589785	2975820	0.7143939344352608	0.2856060655647392
Chr03	34	50	340	400	370.0	14.219880577042519	2876586.22	2649707	3078224	0.7815151475482086	0.2184848524517914
Chr03	35	50	350	410	380.0	14.757529813549864	2969658.48	2727686	3191140	0.7706060546556464	0.22939394534435373
Chr03	36	70	360	440	400.0	15.734860343434216	3140902.342857143	2871301	3533315	0.8361471818968903	0.1638528181031098
Chr03	37	70	370	450	410.0	16.216016093197062	3236710.3285714285	2986070	3651279	0.8445887431719792	0.15541125682802076
Chr03	38	70	380	460	420.0	16.66650337005753	3335322.5142857144	2989453	3700342	0.8398268384100743	0.16017316158992553
Chr03	39	70	390	470	430.0	17.085575555317725	3431591.7714285715	3078239	3700994	0.8514210426048712	0.1485789573951287
Chr03	40	100	400	510	455.0	17.65024516659487	3604580.94	3191326	3899150	0.886449276269691	0.11355072373030889
Chr03	41	90	410	510	460.0	17.80219332989665	3647826.6	3254265	3899150	0.8793880847441012	0.12061191525589877
Chr03	42	80	420	510	465.0	17.952392038728764	3694111.475	3312522	3899150	0.8705615953371139	0.12943840466288611
Chr03	43	90	430	530	480.0	18.2018445689295	3811707.488888889	3533378	4249753	0.8516103069663234	0.14838969303367658
Chr03	44	80	440	530	485.0	18.266925515702326	3841449.875	3651290	4249753	0.8580615953371138	0.14193840466288615
Chr03	45	70	450	530	490.0	18.3132926704856	3864918.442857143	3700345	4249753	0.8568322994328921	0.14316770056710795
Chr03	46	80	460	550	505.0	18.557490344720243	4022339.725	3701044	4510051	0.86875	0.13125
Chr03	47	80	470	560	515.0	18.71037907722812	4122926.8375	3714586	4558673	0.8645833333333334	0.13541666666666669
Chr03	48	90	480	580	530.0	18.932072051325353	4293812.422222222	3803424	4774177	0.8814814814814814	0.11851851851851854
Chr03	49	80	490	580	535.0	19.01779194070684	4353397.05	3849090	4774177	0.8666666666666666	0.13333333333333336
Chr03	50	80	500	590	545.0	19.1597359723034	4467014.7	3909950	4784310	0.8729166666666666	0.12708333333333333
Chr03	51	100	510	620	565.0	19.334603348045924	4627070.41	4202623	4883869	0.8913333333333334	0.10866666666666668
Chr03	52	110	520	640	580.0	19.422215298600253	4716984.945454545	4249762	4959468	0.9057575757575759	0.09424242424242425
Chr03	53	110	530	650	590.0	19.478227953088908	4776427.718181818	4468026	4992996	0.9012121212121212	0.09878787878787879
Chr03	54	100	540	650	595.0	19.503037283013153	4803916.73	4510070	4992996	0.8963333333333332	0.10366666666666667
Chr03	55	100	550	660	605.0	19.545297915836752	4852138.25	4558675	5047149	0.8885521885521885	0.11144781144781145
Chr03	56	90	560	660	610.0	19.562195914336147	4871805.866666666	4748171	5047149	0.8797752808988764	0.12022471910112359
Chr03	57	90	570	670	620.0	19.593722811970036	4909456.566666666	4774207	5164270	0.8741573033707865	0.12584269662921346
Chr03	58	80	580	670	625.0	19.607434936671048	4925861.025	4789089	5164270	0.8708860759493671	0.1291139240506329
Chr03	59	70	590	670	630.0	19.623721147202115	4945371.285714285	4804232	5164270	0.8521739130434782	0.14782608695652172
Chr03	60	90	600	700	650.0	19.704297462214985	5040663.8	4862776	5212245	0.8820224719101124	0.11797752808988764
Chr03	61	90	610	710	660.0	19.7372206359718	5079449.6	4885947	5263726	0.8820224719101124	0.11797752808988764
Chr03	62	100	620	730	675.0	19.80277425970938	5152793.73	4936113	5721413	0.8987240829346093	0.10127591706539076
Chr03	63	100	630	740	685.0	19.885088714158336	5232838.97	4959597	5775083	0.8987240829346093	0.10127591706539076
Chr03	64	110	640	760	700.0	20.027892064452285	5361781.736363636	4993022	5826730	0.9049573474971834	0.09504265250281668
Chr03	65	130	650	790	720.0	20.202434296005908	5509635.884615385	5047192	6000269	0.9118488529014844	0.0881511470985155
Chr03	66	130	660	800	730.0	20.290281675051517	5579918.907692308	5164271	6023180	0.9156950067476383	0.08430499325236165
Chr03	67	120	670	800	735.0	20.329804693000863	5613810.175	5194022	6023180	0.9128362573099414	0.08716374269005846
Chr03	68	110	680	800	740.0	20.37438617205094	5651455.781818182	5211294	6023180	0.9049122807017543	0.0950877192982456
Chr03	69	120	690	820	755.0	20.529818252745834	5760598.891666667	5212246	6166456	0.9100584795321638	0.08994152046783624
Chr03	70	120	700	830	765.0	20.64296280704245	5839144.391666667	5263774	6173904	0.9100584795321638	0.08994152046783627
Chr03	71	120	710	840	775.0	20.761420274012774	5915372.541666667	5347317	6271218	0.8980981866430783	0.10190181335692172
Chr03	72	110	720	840	780.0	20.828642632026316	5963535.927272728	5726845	6271218	0.898165137614679	0.10183486238532109
Chr03	73	100	730	840	785.0	20.867396028924375	5985980.73	5775299	6271218	0.897979797979798	0.10202020202020202
Chr03	74	100	740	850	795.0	20.964288699302884	6034300.62	5815697	6292514	0.8895622895622896	0.11043771043771045
Chr03	75	100	750	860	805.0	21.06071593907554	6081801.34	5826730	6306843	0.8811447811447812	0.11885521885521887
Chr03	76	90	760	860	810.0	21.113378239718184	6109133.922222222	5853301	6306843	0.8677902621722847	0.13220973782771536
Chr03	77	80	770	860	815.0	21.17508857410917	6140728.65	5881336	6306843	0.8573839662447257	0.14261603375527432
Chr03	78	90	780	880	830.0	21.327795323256705	6208044.066666666	6000632	6382919	0.8820224719101123	0.11797752808988766
Chr03	79	90	790	890	840.0	21.427046481722854	6250374.588888889	6023192	6440202	0.8707865168539326	0.12921348314606743
Chr03	80	80	800	890	845.0	21.485772228377623	6276142.7	6079706	6440202	0.8586497890295358	0.14135021097046416
Chr03	81	70	810	890	850.0	21.536230575741264	6297195.071428572	6166468	6440202	0.8526570048309179	0.14734299516908209
Chr03	82	70	820	900	860.0	21.63935487859885	6336827.1	6209455	6453128	0.8526570048309179	0.14734299516908209
Chr03	83	100	830	940	885.0	21.875990219723995	6419290.36	6271251	6694963	0.8766666666666667	0.12333333333333332
Chr03	84	90	840	940	890.0	21.916725524576897	6433728.566666666	6292542	6694963	0.8814814814814814	0.1185185185185185
Chr03	85	90	850	950	900.0	22.060841846962482	6479521.488888889	6306855	6727054	0.8814814814814814	0.11851851851851851
Chr03	86	80	860	950	905.0	22.118011891213023	6498770.6625	6337964	6727054	0.8666666666666666	0.1333333333333333
Chr03	87	90	870	970	920.0	22.358580666697605	6570186.222222222	6387276	6768451	0.8814814814814814	0.11851851851851854
Chr03	88	90	880	980	930.0	22.506085098878074	6613795.3	6440205	6810034	0.8820224719101124	0.11797752808988764
Chr03	89	90	890	990	940.0	22.66005237789226	6657570.855555556	6456487	6933023	0.8707865168539326	0.12921348314606743
Chr03	90	90	900	1000	950.0	22.912547451805395	6724259.033333333	6507677	7115745	0.8726591760299626	0.12734082397003746
Chr03	91	80	910	1000	955.0	23.009629592447077	6751081.2875	6514265	7115745	0.8628691983122363	0.13713080168776373
Chr03	92	70	920	1000	960.0	23.132355323649488	6784904.128571428	6514475	7115745	0.8429951690821257	0.15700483091787443
Chr03	93	80	930	1020	975.0	23.83709135016007	6916146.825	6694992	7296183	0.8348676627262264	0.1651323372737736
Chr03	94	70	940	1020	980.0	23.981438318821873	6945682.185714286	6727140	7296183	0.8375054882421046	0.16249451175789548
Chr03	95	60	950	1020	985.0	24.1504935898488	6978854.433333334	6767608	7296183	0.8156137630853991	0.18438623691460093
Chr03	96	60	960	1030	995.0	24.858082522899494	7078428.5	6768471	7398158	0.8240883393565855	0.17591166064341443
Chr03	97	60	970	1040	1005.0	25.591473309681916	7182959.9	6810049	7425973	0.8325757559228647	0.1674242440771353
Chr03	98	70	980	1060	1020.0	26.472498530392134	7301569.671428571	6996244	7428458	0.8439393911058634	0.15606060889413667
Chr03	99	70	990	1070	1030.0	26.93763831839977	7352578.485714286	7115749	7428702	0.8409090866587949	0.15909091334120504
Chr03	100	60	1000	1070	1035.0	27.25813286249579	7383985.016666667	7209090	7428702	0.8310606011019275	0.16893939889807252
Chr03	101	80	1010	1100	1055.0	27.386098757393505	7494018.7125	7296200	7675292	0.8560606011019274	0.14393939889807256
Chr03	102	70	1020	1100	1060.0	27.399336634967945	7512406.142857143	7398177	7675292	0.8426406869736315	0.15735931302636863
Chr03	103	70	1030	1110	1070.0	27.340427785152293	7556554.871428572	7425994	7756831	0.8419913349075154	0.15800866509248457
Chr03	104	60	1040	1110	1075.0	27.30672566517382	7578299.1	7427494	7756831	0.832323224058768	0.16767677594123198
Chr03	105	70	1050	1130	1090.0	27.271121961477913	7684583.0	7428465	7909372	0.8478354879181406	0.15216451208185933
Chr03	106	70	1060	1140	1100.0	27.24776407202247	7754559.857142857	7428722	7921589	0.8335497736324263	0.16645022636757362
Chr03	107	60	1070	1140	1105.0	27.232474522224756	7786508.433333334	7660298	7921589	0.8196969581267196	0.18030304187328033
Chr03	108	60	1080	1150	1115.0	27.274801320417044	7831272.416666667	7662042	7933831	0.8154040255280047	0.18459597447199533
Chr03	109	60	1090	1160	1125.0	27.34942533208603	7887616.583333333	7708129	8030809	0.8126262477502268	0.1873737522497731
Chr03	110	60	1100	1170	1135.0	27.457473712130597	7947572.116666666	7756876	8102557	0.8050504918273621	0.19494950817263781
Chr03	111	50	1110	1170	1140.0	27.500171553722453	7968753.7	7908214	8102557	0.7769696830853969	0.22303031691460304
Chr03	112	50	1120	1180	1150.0	27.590412114941174	8010764.52	7909410	8161744	0.7654545355371881	0.23454546446281177
Chr03	113	60	1130	1200	1165.0	27.731389045324097	8104502.05	7921607	8354959	0.8303030236914588	0.16969697630854114
Chr03	114	80	1140	1230	1185.0	27.924872183488475	8236338.1	7988206	8446682	0.8610389597992913	0.13896104020070857
Chr03	115	80	1150	1240	1195.0	28.02013834550393	8296769.9875	8030987	8528836	0.8741071428571429	0.12589285714285714
Chr03	116	90	1160	1260	1210.0	28.21085021553059	8396158.01111111	8102558	8784007	0.8862433862433863	0.11375661375661375
Chr03	117	110	1170	1290	1230.0	28.490427764542755	8533033.245454546	8197376	8859994	0.9069264069264069	0.09307359307359306
Chr03	118	120	1180	1310	1245.0	28.67510462170795	8632373.066666666	8261353	9060317	0.9063492063492063	0.09365079365079364
Chr03	119	110	1190	1310	1250.0	28.74199318637562	8664363.472727273	8354963	9060317	0.9023809523809524	0.0976190476190476
Chr03	120	100	1200	1310	1255.0	28.811380348714824	8695215.47	8360287	9060317	0.8976190476190475	0.10238095238095238
Chr03	121	100	1210	1320	1265.0	28.937014447152073	8763377.45	8427087	9110003	0.8976190476190475	0.10238095238095238
Chr03	122	100	1220	1330	1275.0	29.05486663272567	8834726.41	8446691	9184329	0.8883333333333333	0.11166666666666666
Chr03	123	90	1230	1330	1280.0	29.13215818730963	8873169.933333334	8530115	9184329	0.887037037037037	0.11296296296296296
Chr03	124	90	1240	1340	1290.0	29.225439542931454	8953300.566666666	8650623	9322224	0.8777777777777778	0.1222222222222222
Chr03	125	90	1250	1350	1300.0	29.292455356810013	9033048.677777778	8784009	9413237	0.8846801335782061	0.1153198664217939
Chr03	126	100	1260	1370	1315.0	29.350780951071794	9140057.71	8784214	9469896	0.8857575737741042	0.11424242622589569
Chr03	127	90	1270	1370	1320.0	29.381280631444017	9179112.777777778	8806692	9469896	0.884175081971227	0.11582491802877297
Chr03	128	90	1280	1380	1330.0	29.417252633623022	9263813.58888889	8860020	9738841	0.884175081971227	0.11582491802877298
Chr03	129	80	1290	1380	1335.0	29.4428501718534	9311484.3	9038838	9738841	0.8696969672176303	0.1303030327823696
Chr03	130	80	1300	1390	1345.0	29.468721288287544	9414353.3125	9060395	10063863	0.8712121174931122	0.12878788250688772
Chr03	131	80	1310	1400	1355.0	29.508663956141493	9537969.125	9110024	10064536	0.8581439344352608	0.1418560655647392
Chr03	132	80	1320	1410	1365.0	29.564278327287923	9666374.875	9248924	10364214	0.8596590847107427	0.14034091528925735
Chr03	133	90	1330	1430	1380.0	29.742485833507637	9886789.3	9376482	10570248	0.8845117790021416	0.11548822099785837
Chr03	134	90	1340	1440	1390.0	29.854312949131625	10018488.6	9413248	10605036	0.8794612750535652	0.12053872494643485
Chr03	135	80	1350	1440	1395.0	29.902208105662623	10092640.475	9429124	10605036	0.8706439344352608	0.1293560655647392
Chr03	136	80	1360	1450	1405.0	30.040447897613753	10242290.3125	9473477	10736529	0.8712121174931123	0.12878788250688772
Chr03	137	80	1370	1460	1415.0	30.204827720560427	10391814.0125	9738886	10856244	0.8524621174931124	0.14753788250688774
Chr03	138	70	1380	1460	1420.0	30.294015119790338	10465394.028571429	10064100	10856244	0.8510822482487205	0.14891775175127953
Chr03	139	100	1390	1500	1445.0	30.790755417720582	10753905.75	10064539	11248786	0.8962121202203854	0.10378787977961451
Chr03	140	120	1400	1530	1465.0	31.101403295217484	10933907.816666666	10392244	11486861	0.9	0.1
Chr03	141	110	1410	1530	1470.0	31.178290420709253	10978766.309090909	10466780	11486861	0.8954545454545455	0.10454545454545454
Chr03	142	100	1420	1530	1475.0	31.25886329843269	11024862.82	10570283	11486861	0.89	0.11
Chr03	143	100	1430	1540	1485.0	31.399961405547373	11121767.04	10605132	11577193	0.8916666666666667	0.10833333333333334
Chr03	144	100	1440	1550	1495.0	31.548773314630743	11224869.62	10736610	11733380	0.8916666666666667	0.10833333333333334
Chr03	145	110	1450	1570	1510.0	31.737785514588587	11372512.436363636	10945441	11914197	0.8893939393939394	0.11060606060606058
Chr03	146	100	1460	1570	1515.0	31.797338728594013	11411763.69	10999914	11914197	0.8883333333333333	0.11166666666666666
Chr03	147	90	1470	1570	1520.0	31.85805433243316	11454645.922222223	11120943	11914197	0.887037037037037	0.11296296296296296
Chr03	148	80	1480	1570	1525.0	31.89893329782626	11493747.1125	11144361	11914197	0.8729166666666666	0.12708333333333333
Chr03	149	80	1490	1580	1535.0	31.98526481193174	11585612.2	11248800	11937682	0.8704166666666667	0.12958333333333333
Chr03	150	70	1500	1580	1540.0	32.02441017039944	11633628.457142858	11251025	11937682	0.8519047619047619	0.14809523809523809
Chr03	151	70	1510	1590	1550.0	32.11260450946431	11732107.214285715	11270611	11946036	0.849047619047619	0.15095238095238095
Chr03	152	100	1520	1630	1575.0	32.305211712888166	11897635.5	11486863	12180132	0.8979999999999999	0.10200000000000001
Chr03	153	100	1530	1640	1585.0	32.40525225438937	11967160.36	11577211	12260960	0.8963333333333333	0.10366666666666667
Chr03	154	100	1540	1650	1595.0	32.49569494793066	12027300.5	11733464	12326251	0.893	0.107
Chr03	155	90	1550	1650	1600.0	32.532393827225704	12055344.922222223	11832239	12326251	0.8866666666666667	0.11333333333333331
Chr03	156	100	1560	1670	1615.0	32.6972130687987	12144214.4	11914518	12453735	0.8958787868870521	0.1041212131129478
Chr03	157	100	1570	1680	1625.0	32.79705082482598	12196714.76	11937713	12459710	0.8928787868870521	0.10712121311294785
Chr03	158	110	1580	1700	1640.0	32.94705462570769	12273882.372727273	11951374	12581379	0.8995867759579261	0.1004132240420738
Chr03	159	100	1590	1700	1645.0	33.007481560824885	12306116.63	11953436	12581379	0.8978787868870521	0.10212121311294786
Chr03	160	100	1600	1710	1655.0	33.133056453195	12370648.27	12034708	12630823	0.8828787868870522	0.11712121311294785
Chr03	161	90	1610	1710	1660.0	33.19525153908252	12400868.822222222	12164422	12630823	0.8698653187633913	0.13013468123660873
Chr03	162	80	1620	1710	1665.0	33.253973488361936	12428874.075	12181000	12630823	0.8660984836088153	0.1339015163911848
Chr03	163	80	1630	1720	1675.0	33.35902351101099	12481818.9375	12261004	12727747	0.8295454508264456	0.17045454917355443
Chr03	164	70	1640	1720	1680.0	33.41436162235755	12508998.885714285	12326280	12727747	0.8313852771349854	0.16861472286501455
Chr03	165	70	1650	1730	1690.0	33.50968071115809	12559278.528571429	12436463	12728097	0.8337662295159378	0.1662337704840622
Chr03	166	60	1660	1730	1695.0	33.54575946168356	12578387.616666667	12453757	12728097	0.8227272677685942	0.17727273223140586
Chr03	167	60	1670	1740	1705.0	33.653812750842626	12638775.616666667	12459817	12843540	0.8143939344352608	0.18560606556473921
Chr03	168	50	1680	1740	1710.0	33.71968364695082	12674492.54	12460804	12843540	0.787272721322313	0.21272727867768698
Chr03	169	50	1690	1750	1720.0	33.839704415536374	12744053.76	12581397	12928751	0.7939393879889797	0.20606061201102033
Chr03	170	60	1700	1770	1735.0	34.045406783648694	12879455.183333334	12630848	13121359	0.7843434244260772	0.21565657557392282
Chr03	171	60	1710	1780	1745.0	34.183831696499965	12977865.666666666	12727749	13363686	0.8275252459136812	0.17247475408631893
Chr03	172	70	1720	1800	1760.0	34.37518551548158	13124904.585714286	12728242	13375984	0.8528138485635569	0.14718615143644315
Chr03	173	90	1730	1830	1780.0	34.53386198351356	13255184.133333333	12843567	13459139	0.8855218822160998	0.1144781177839002
Chr03	174	90	1740	1840	1790.0	34.61241023003708	13320556.244444445	12928795	13501036	0.883670030364248	0.11632996963575205
Chr03	175	90	1750	1850	1800.0	34.66631280736987	13369954.622222222	13114806	13503367	0.8873737340679516	0.11262626593204834
Chr03	176	120	1760	1890	1825.0	34.757715292853455	13466669.691666666	13121476	13687070	0.9162878779614323	0.08371212203856764
Chr03	177	130	1770	1910	1840.0	34.818003586568416	13545476.892307693	13363694	14151376	0.9227272719643991	0.07727272803560091
Chr03	178	140	1780	1930	1855.0	34.897849395115045	13687901.542857142	13365803	14590093	0.9246753239669421	0.075324676033058
Chr03	179	130	1790	1930	1860.0	34.915073205104605	13712291.038461538	13375985	14590093	0.9227272719643991	0.07727272803560091
Chr03	180	130	1800	1940	1870.0	34.96547053573788	13806032.7	13409203	14620621	0.9188811181182454	0.08111888188175476
Chr03	181	120	1810	1940	1875.0	34.9866259412567	13839059.125	13410776	14620621	0.9162878779614323	0.08371212203856764
Chr03	182	120	1820	1950	1885.0	35.0381471458307	13940465.066666666	13459215	14664388	0.9162878779614323	0.08371212203856765
Chr03	183	150	1830	1990	1910.0	35.186191837352176	14362517.82	13501254	15978344	0.933030302369146	0.06696969763085413
Chr03	184	160	1840	2010	1925.0	35.28434592043388	14700012.3	13503432	16877534	0.928882575137741	0.07111742486225907
Chr03	185	150	1850	2010	1930.0	35.31604331127071	14778814.5	13558034	16877534	0.9263636357024793	0.07363636429752078
Chr03	186	140	1860	2010	1935.0	35.34958342607457	14865653.607142856	13606845	16877534	0.9282467525383706	0.0717532474616294
Chr03	187	160	1870	2040	1955.0	35.47154540043351	15344434.84375	13675895	17142966	0.9333333333333333	0.06666666666666668
Chr03	188	160	1880	2050	1965.0	35.53092574537748	15563972.98125	13687111	17214052	0.9166666666666666	0.08333333333333334
Chr03	189	150	1890	2050	1970.0	35.56955206425486	15688102.853333334	13739902	17214052	0.9166666666666666	0.08333333333333334
Chr03	190	140	1900	2050	1975.0	35.59963452428512	15804694.42857143	14151410	17214052	0.9142857142857143	0.0857142857142857
Chr03	191	130	1910	2050	1980.0	35.625125015320734	15917129.684615385	14512016	17214052	0.9115384615384616	0.08846153846153847
Chr03	192	120	1920	2050	1985.0	35.64930581587886	16030175.741666667	14590211	17214052	0.9152777777777777	0.08472222222222221
Chr03	193	120	1930	2060	1995.0	35.711911017651666	16341400.483333332	14620635	18827475	0.913888888888889	0.0861111111111111
Chr03	194	120	1940	2070	2005.0	35.78093431279837	16688764.616666667	14666976	18828177	0.913888888888889	0.0861111111111111
Chr03	195	110	1950	2070	2010.0	35.81419193540415	16851290.09090909	15281156	18828177	0.9060606060606061	0.09393939393939393
Chr03	196	120	1960	2090	2025.0	35.90734433460784	17337967.591666665	15420387	20194709	0.9013888888888889	0.09861111111111111
Chr03	197	110	1970	2090	2030.0	35.94121041012748	17509727.7	15869389	20194709	0.8924242424242425	0.10757575757575757
Chr03	198	100	1980	2090	2035.0	35.97267387766273	17671950.87	15978357	20194709	0.89	0.11000000000000001
Chr03	199	100	1990	2100	2045.0	36.05286914511594	18106487.44	16740879	21068291	0.895	0.105
Chr03	200	110	2000	2120	2060.0	36.17323335663618	18766783.76363636	16877556	21377169	0.9	0.09999999999999999
Chr03	201	100	2010	2120	2065.0	36.207543522080655	18952878.15	17032219	21377169	0.895	0.10500000000000001
Chr03	202	90	2020	2120	2070.0	36.24659131830962	19165414.9	17046468	21377169	0.8870370370370371	0.11296296296296295
Chr03	203	90	2030	2130	2080.0	36.33610209872441	19656871.01111111	17142968	21653496	0.8740740740740741	0.12592592592592594
Chr03	204	100	2040	2150	2095.0	36.455694172443145	20315684.17	17214116	21792753	0.8966666666666667	0.10333333333333335
Chr03	205	130	2050	2190	2120.0	36.584886056036154	21027603.646153845	18827745	23229975	0.9076923076923077	0.09230769230769231
Chr03	206	120	2060	2190	2125.0	36.61788954237378	21210902.216666665	18828186	23229975	0.9041666666666667	0.09583333333333334
Chr03	207	110	2070	2190	2130.0	36.656844234952885	21427254.636363637	18832322	23229975	0.8954545454545455	0.10454545454545454
Chr03	208	110	2080	2200	2140.0	36.72346526115979	21790943.70909091	20194726	23242018	0.8893939393939394	0.1106060606060606
Chr03	209	100	2090	2200	2145.0	36.74228832742732	21894003.46	21068331	23242018	0.8833333333333333	0.11666666666666665
Chr03	210	90	2100	2200	2150.0	36.7589327140203	21984558.844444446	21114276	23242018	0.8814814814814814	0.11851851851851851
Chr03	211	90	2110	2210	2160.0	36.80290440280468	22220043.777777776	21377247	23326452	0.8888888888888888	0.11111111111111113
Chr03	212	130	2120	2260	2190.0	36.932235263993604	22893054.46923077	21653510	24348693	0.9164835164835166	0.08351648351648353
Chr03	213	120	2130	2260	2195.0	36.95135160904753	22993585.658333335	21716051	24348693	0.916468253968254	0.08353174603174603
